ott_id,Group,Family,unique_name
192445,Squamates,Gekkonidae,Pachydactylus vanzyli
7069135,Squamates,Gekkonidae,Pachydactylus visseri
203966,Squamates,Gekkonidae,Pachydactylus wahlbergii
461850,Squamates,Gekkonidae,Pachydactylus waterbergensis
153668,Squamates,Gekkonidae,Pachydactylus weberi
461842,Squamates,Gekkonidae,Pachydactylus werneri
5827905,Squamates,Gekkonidae,Paragehyra austini
5827904,Squamates,Gekkonidae,Paragehyra felicitae
398264,Squamates,Gekkonidae,Paragehyra gabriellae
199850,Squamates,Gekkonidae,Paragehyra petiti
919948,Squamates,Gekkonidae,Paroedura androyensis
1059717,Squamates,Gekkonidae,Paroedura bastardi
7069139,Squamates,Gekkonidae,Paroedura fasciata
488343,Squamates,Gekkonidae,Paroedura gracilis
1059721,Squamates,Gekkonidae,Paroedura homalorhina
7069140,Squamates,Gekkonidae,Paroedura hordiesi
649113,Squamates,Gekkonidae,Paroedura ibityensis
618398,Squamates,Gekkonidae,Paroedura karstophila
7069141,Squamates,Gekkonidae,Paroedura kloki
649112,Squamates,Gekkonidae,Paroedura lohatsara
796679,Squamates,Gekkonidae,Paroedura maingoka
212452,Squamates,Gekkonidae,Paroedura masobe
649118,Squamates,Gekkonidae,Paroedura neglecta
649117,Squamates,Gekkonidae,Paroedura oviceps
828947,Squamates,Gekkonidae,Paroedura picta
649116,Squamates,Gekkonidae,Paroedura sanctijohannis
7069142,Squamates,Gekkonidae,Paroedura spelaea
6156711,Squamates,Gekkonidae,Paroedura stellata
649123,Squamates,Gekkonidae,Paroedura stumpffi
649122,Squamates,Gekkonidae,Paroedura tanjaka
4122812,Squamates,Gekkonidae,Paroedura vahiny
649110,Squamates,Gekkonidae,Paroedura vazimba
6156737,Squamates,Gekkonidae,Parsigecko ziaiei
429841,Squamates,Gekkonidae,Perochirus ateles
4122978,Squamates,Gekkonidae,Perochirus guentheri
7664389,Squamates,Gekkonidae,Perochirus scutellatus
1027866,Squamates,Gekkonidae,Phelsuma abbotti
730087,Squamates,Gekkonidae,Phelsuma andamanense
37421,Squamates,Gekkonidae,Phelsuma antanosy
730094,Squamates,Gekkonidae,Phelsuma astriata
212451,Squamates,Gekkonidae,Phelsuma barbouri
688521,Squamates,Gekkonidae,Phelsuma berghofi
376496,Squamates,Gekkonidae,Phelsuma borai
1027867,Squamates,Gekkonidae,Phelsuma borbonica
688519,Squamates,Gekkonidae,Phelsuma breviceps
451409,Squamates,Gekkonidae,Phelsuma cepediana
688520,Squamates,Gekkonidae,Phelsuma comorensis
376490,Squamates,Gekkonidae,Phelsuma dorsivittata
688513,Squamates,Gekkonidae,Phelsuma dubia
451407,Squamates,Gekkonidae,Phelsuma edwardnewtoni
98249,Squamates,Gekkonidae,Phelsuma flavigularis
357848,Squamates,Gekkonidae,Phelsuma gouldi
98244,Squamates,Gekkonidae,Phelsuma grandis
451408,Squamates,Gekkonidae,Phelsuma guentheri
451411,Squamates,Gekkonidae,Phelsuma guimbeaui
114418,Squamates,Gekkonidae,Phelsuma guttata
688518,Squamates,Gekkonidae,Phelsuma hielscheri
376514,Squamates,Gekkonidae,Phelsuma hoeschi
37426,Squamates,Gekkonidae,Phelsuma inexpectata
37425,Squamates,Gekkonidae,Phelsuma kely
114410,Squamates,Gekkonidae,Phelsuma klemmeri
98241,Squamates,Gekkonidae,Phelsuma kochi
83283,Squamates,Gekkonidae,Phelsuma laticauda
730089,Squamates,Gekkonidae,Phelsuma lineata
297016,Squamates,Gekkonidae,Phelsuma madagascariensis
37424,Squamates,Gekkonidae,Phelsuma malamakibo
4122885,Squamates,Gekkonidae,Phelsuma masohoala
114416,Squamates,Gekkonidae,Phelsuma modesta
155335,Squamates,Gekkonidae,Phelsuma mutabilis
114417,Squamates,Gekkonidae,Phelsuma v-nigra
114411,Squamates,Gekkonidae,Phelsuma nigristriata
1027868,Squamates,Gekkonidae,Phelsuma ornata
999177,Squamates,Gekkonidae,Phelsuma parkeri
222404,Squamates,Gekkonidae,Phelsuma parva
623474,Squamates,Gekkonidae,Phelsuma pasteuri
37430,Squamates,Gekkonidae,Phelsuma pronki
36971,Squamates,Gekkonidae,Phelsuma pusilla
730093,Squamates,Gekkonidae,Phelsuma quadriocellata
37420,Squamates,Gekkonidae,Phelsuma ravenala
688517,Squamates,Gekkonidae,Phelsuma robertmertensi
540254,Squamates,Gekkonidae,Phelsuma roesleri
451420,Squamates,Gekkonidae,Phelsuma rosagularis
114408,Squamates,Gekkonidae,Phelsuma seippi
711110,Squamates,Gekkonidae,Phelsuma serraticauda
657709,Squamates,Gekkonidae,Phelsuma standingi
688522,Squamates,Gekkonidae,Phelsuma sundbergi
37429,Squamates,Gekkonidae,Phelsuma vanheygeni
518210,Squamates,Gekkonidae,Pseudoceramodactylus khobarensis
6156712,Squamates,Gekkonidae,Pseudogekko atiorum
4122844,Squamates,Gekkonidae,Pseudogekko brevipes
7069145,Squamates,Gekkonidae,Pseudogekko chavacano
544685,Squamates,Gekkonidae,Pseudogekko compresicorpus
7069146,Squamates,Gekkonidae,Pseudogekko ditoy
6156713,Squamates,Gekkonidae,Pseudogekko isapa
7069147,Squamates,Gekkonidae,Pseudogekko pungkaypinit
874801,Squamates,Gekkonidae,Pseudogekko smaragdinus
7069148,Squamates,Gekkonidae,Pseudogekko sumiklab
267555,Squamates,Gekkonidae,Ptenopus carpi
4122801,Squamates,Gekkonidae,Ptenopus garrulus
4122802,Squamates,Gekkonidae,Ptenopus kochi
768909,Squamates,Gekkonidae,Ramigekko swartbergensis
4122831,Squamates,Gekkonidae,Rhinogecko femoralis
4122830,Squamates,Gekkonidae,Rhinogekko misonnei
451412,Squamates,Gekkonidae,Rhoptropella ocellata
691174,Squamates,Gekkonidae,Rhoptropus afer
691173,Squamates,Gekkonidae,Rhoptropus barnardi
7069150,Squamates,Gekkonidae,Rhoptropus boultoni benguellensis
691172,Squamates,Gekkonidae,Rhoptropus biporosus
691177,Squamates,Gekkonidae,Rhoptropus boultoni
168156,Squamates,Gekkonidae,Rhoptropus bradfieldi
511128,Squamates,Gekkonidae,Rhoptropus diporus
7069151,Squamates,Gekkonidae,Rhoptropus boultoni montanus
4122868,Squamates,Gekkonidae,Rhoptropus taeniostictus
688020,Squamates,Gekkonidae,Stenodactylus affinis
106925,Squamates,Gekkonidae,Stenodactylus doriae
828991,Squamates,Gekkonidae,Stenodactylus grandiceps
518203,Squamates,Gekkonidae,Stenodactylus leptocosymbotes
829021,Squamates,Gekkonidae,Stenodactylus mauritanicus
379654,Squamates,Gekkonidae,Stenodactylus petrii
349412,Squamates,Gekkonidae,Stenodactylus pulcher
795876,Squamates,Gekkonidae,Stenodactylus slevini
829018,Squamates,Gekkonidae,Stenodactylus stenurus
518207,Squamates,Gekkonidae,Stenodactylus sthenodactylus
518213,Squamates,Gekkonidae,Stenodactylus yemenensis
7664403,Squamates,Gekkonidae,Tenuidactylus bogdanovi
406919,Squamates,Gekkonidae,Tenuidactylus caspius
4122673,Squamates,Gekkonidae,Tenuidactylus dadunensis
406923,Squamates,Gekkonidae,Tenuidactylus elongatus
4122659,Squamates,Gekkonidae,Tenuidactylus fedtschenkoi
932788,Squamates,Gekkonidae,Tenuidactylus longipes
6156728,Squamates,Gekkonidae,Tenuidactylus turcmenicus
7664405,Squamates,Gekkonidae,Tenuidactylus voraginosus
5925818,Squamates,Gekkonidae,Trachydactylus hajarensis
4122853,Squamates,Gekkonidae,Trachydactylus spatalurus
518215,Squamates,Gekkonidae,Trigonodactylus arabicus
7069152,Squamates,Gekkonidae,Stenodactylus sp. NAP-2018a
5338978,Squamates,Gekkonidae,Trigonodactylus sharqiyahensis
980853,Squamates,Gekkonidae,Tropiocolotes algericus
4122836,Squamates,Gekkonidae,Tropiocolotes bisharicus
7069154,Squamates,Gekkonidae,Tropiocolotes confusus
249449,Squamates,Gekkonidae,Tropiocolotes nattereri
6156729,Squamates,Gekkonidae,Tropiocolotes naybandensis
165093,Squamates,Gekkonidae,Tropiocolotes nubicus
165090,Squamates,Gekkonidae,Tropiocolotes scorteccii
48224,Squamates,Gekkonidae,Tropiocolotes somalicus
429867,Squamates,Gekkonidae,Tropiocolotes steudneri
48231,Squamates,Gekkonidae,Tropiocolotes tripolitanus
4122835,Squamates,Gekkonidae,Tropiocolotes wolfgangboehmei
606375,Squamates,Gekkonidae,Urocotyledon inexpectata
4122848,Squamates,Gekkonidae,Urocotyledon palmata
4122850,Squamates,Gekkonidae,Urocotyledon rasmusseni
4122851,Squamates,Gekkonidae,Urocotyledon weileri
4122849,Squamates,Gekkonidae,Urocotyledon wolterstorffi
204958,Squamates,Gekkonidae,Uroplatus alluaudi
371505,Squamates,Gekkonidae,Uroplatus ebenaui
204959,Squamates,Gekkonidae,Uroplatus fimbriatus
7069156,Squamates,Gekkonidae,Uroplatus finaritra
917650,Squamates,Gekkonidae,Uroplatus finiavana
7069157,Squamates,Gekkonidae,Uroplatus fotsivava
919933,Squamates,Gekkonidae,Uroplatus giganteus
204956,Squamates,Gekkonidae,Uroplatus guentheri
204957,Squamates,Gekkonidae,Uroplatus henkeli
361278,Squamates,Gekkonidae,Uroplatus kelirambo
204946,Squamates,Gekkonidae,Uroplatus lineatus
204947,Squamates,Gekkonidae,Uroplatus malahelo
572365,Squamates,Gekkonidae,Uroplatus malama
572364,Squamates,Gekkonidae,Uroplatus phantasticus
572363,Squamates,Gekkonidae,Uroplatus pietschmanni
1088690,Squamates,Gekkonidae,Uroplatus sameiti
572362,Squamates,Gekkonidae,Uroplatus sikorae
4119980,Squamates,Gerrhopilidae,Cathetorhinus melanocephalus
7665358,Squamates,Gerrhopilidae,Gerrhopilus addisoni
4119876,Squamates,Gerrhopilidae,Gerrhopilus andamanensis
4119908,Squamates,Gerrhopilidae,Gerrhopilus ater
4119873,Squamates,Gerrhopilidae,Gerrhopilus beddomii
4119859,Squamates,Gerrhopilidae,Gerrhopilus bisubocularis
57008,Squamates,Gerrhopilidae,Gerrhopilus mirus
4119870,Squamates,Gerrhopilidae,Gerrhopilus depressiceps
7665359,Squamates,Gerrhopilidae,Gerrhopilus eurydice
4119934,Squamates,Gerrhopilidae,Gerrhopilus floweri
4119901,Squamates,Gerrhopilidae,Gerrhopilus fredparkeri
4119930,Squamates,Gerrhopilidae,Gerrhopilus hades
807778,Squamates,Gerrhopilidae,Gerrhopilus hedraeus
4119940,Squamates,Gerrhopilidae,Gerrhopilus inornatus
7665360,Squamates,Gerrhopilidae,Gerrhopilus lestes
4119949,Squamates,Gerrhopilidae,Gerrhopilus mcdowelli
4119869,Squamates,Gerrhopilidae,Gerrhopilus oligolepis
7665361,Squamates,Gerrhopilidae,Gerrhopilus persephone
4119884,Squamates,Gerrhopilidae,Gerrhopilus thurstoni
4119919,Squamates,Gerrhopilidae,Gerrhopilus tindalli
1024073,Squamates,Gerrhosauridae,Broadleysaurus major
515072,Squamates,Gerrhosauridae,Cordylosaurus subtessellatus
1041450,Squamates,Gerrhosauridae,Gerrhosaurus auritus
5555236,Squamates,Gerrhosauridae,Gerrhosaurus bulsi
397565,Squamates,Gerrhosauridae,Gerrhosaurus flavigularis
1041452,Squamates,Gerrhosauridae,Gerrhosaurus multilineatus
135540,Squamates,Gerrhosauridae,Gerrhosaurus nigrolineatus
515065,Squamates,Gerrhosauridae,Gerrhosaurus skoogi
1063744,Squamates,Gerrhosauridae,Gerrhosaurus typicus
991214,Squamates,Gerrhosauridae,Matobosaurus maltzahni
991209,Squamates,Gerrhosauridae,Matobosaurus validus
515070,Squamates,Gerrhosauridae,Tetradactylus africanus
4123449,Squamates,Gerrhosauridae,Tetradactylus breyeri
7665430,Squamates,Gerrhosauridae,Tetradactylus ellenbergeri
1063737,Squamates,Gerrhosauridae,Tetradactylus seps
515054,Squamates,Gerrhosauridae,Tetradactylus tetradactylus
4123447,Squamates,Gerrhosauridae,Tetradactylus udzungwensis
397572,Squamates,Gerrhosauridae,Tracheloptychus madagascariensis
907485,Squamates,Gerrhosauridae,Tracheloptychus petersi
544758,Squamates,Gerrhosauridae,Zonosaurus aeneus
821687,Squamates,Gerrhosauridae,Zonosaurus anelanelany
121912,Squamates,Gerrhosauridae,Zonosaurus bemaraha
121911,Squamates,Gerrhosauridae,Zonosaurus boettgeri
387254,Squamates,Gerrhosauridae,Zonosaurus brygooi
544764,Squamates,Gerrhosauridae,Zonosaurus haraldmeieri
235202,Squamates,Gerrhosauridae,Zonosaurus karsteni
141116,Squamates,Gerrhosauridae,Zonosaurus laticaudatus
404472,Squamates,Gerrhosauridae,Zonosaurus madagascariensis
4123445,Squamates,Gerrhosauridae,Zonosaurus maramaintso
1064446,Squamates,Gerrhosauridae,Zonosaurus maximus
1024069,Squamates,Gerrhosauridae,Zonosaurus ornatus
544759,Squamates,Gerrhosauridae,Zonosaurus quadrilineatus
651053,Squamates,Gerrhosauridae,Zonosaurus rufipes
544760,Squamates,Gerrhosauridae,Zonosaurus subunicolor
1024071,Squamates,Gerrhosauridae,Zonosaurus trilineatus
544765,Squamates,Gerrhosauridae,Zonosaurus tsingy
306515,Squamates,Gymnophthalmidae,Acratosaura mentalis
6156862,Squamates,Gymnophthalmidae,Acratosaura spinosa
4124522,Squamates,Gymnophthalmidae,Adercosaurus vixadnexus
306228,Squamates,Gymnophthalmidae,Alexandresaurus camacan
4124448,Squamates,Gymnophthalmidae,Amapasaurus tetradactylus
4124312,Squamates,Gymnophthalmidae,Anadia altaserrania
7664550,Squamates,Gymnophthalmidae,Anadia antioquensis
4124317,Squamates,Gymnophthalmidae,Anadia bitaeniata
4124316,Squamates,Gymnophthalmidae,Anadia blakei
4124318,Squamates,Gymnophthalmidae,Anadia bogotensis
4124309,Squamates,Gymnophthalmidae,Anadia brevifrontalis
7069245,Squamates,Gymnophthalmidae,Anadia buenaventura
4124310,Squamates,Gymnophthalmidae,Anadia bumanguesa
6156863,Squamates,Gymnophthalmidae,Anadia escalerae
4124320,Squamates,Gymnophthalmidae,Anadia hobarti
4124314,Squamates,Gymnophthalmidae,Anadia marmorata
4124319,Squamates,Gymnophthalmidae,Anadia ocellata
4124322,Squamates,Gymnophthalmidae,Anadia pamplonensis
6156864,Squamates,Gymnophthalmidae,Anadia pariaensis
4124323,Squamates,Gymnophthalmidae,Anadia pulchella
4124315,Squamates,Gymnophthalmidae,Anadia rhombifera
4124313,Squamates,Gymnophthalmidae,Anadia steyeri
4124311,Squamates,Gymnophthalmidae,Anadia vittata
6156876,Squamates,Gymnophthalmidae,Andinosaura afrania
6156877,Squamates,Gymnophthalmidae,Andinosaura aurea
7069247,Squamates,Gymnophthalmidae,Andinosaura crypta
4124414,Squamates,Gymnophthalmidae,Andinosaura hyposticta
6156879,Squamates,Gymnophthalmidae,Andinosaura kiziriani
4124418,Squamates,Gymnophthalmidae,Andinosaura laevis
4124417,Squamates,Gymnophthalmidae,Andinosaura oculata
4124428,Squamates,Gymnophthalmidae,Andinosaura vespertina
4124426,Squamates,Gymnophthalmidae,Andinosaura vieta
4124324,Squamates,Gymnophthalmidae,Anotosaura collaris
170673,Squamates,Gymnophthalmidae,Anotosaura vanzolinia
170674,Squamates,Gymnophthalmidae,Arthrosaura kockii
6156865,Squamates,Gymnophthalmidae,Arthrosaura montigena
170675,Squamates,Gymnophthalmidae,Arthrosaura reticulata
4124327,Squamates,Gymnophthalmidae,Arthrosaura synaptolepis
4124326,Squamates,Gymnophthalmidae,Arthrosaura testigensis
4124328,Squamates,Gymnophthalmidae,Arthrosaura tyleri
7664552,Squamates,Gymnophthalmidae,Arthrosaura versteegii
777873,Squamates,Gymnophthalmidae,Bachia barbouri
777872,Squamates,Gymnophthalmidae,Bachia bicolor
4124377,Squamates,Gymnophthalmidae,Bachia pallidiceps
844251,Squamates,Gymnophthalmidae,Bachia bresslaui
4124374,Squamates,Gymnophthalmidae,Bachia cacerensis
6156866,Squamates,Gymnophthalmidae,Bachia didactyla
170677,Squamates,Gymnophthalmidae,Bachia dorbignyi
170678,Squamates,Gymnophthalmidae,Bachia flavescens
6156867,Squamates,Gymnophthalmidae,Bachia geralista
4124376,Squamates,Gymnophthalmidae,Bachia guianensis
777866,Squamates,Gymnophthalmidae,Bachia heteropa
254845,Squamates,Gymnophthalmidae,Bachia huallagana
777870,Squamates,Gymnophthalmidae,Bachia intermedia
6156868,Squamates,Gymnophthalmidae,Bachia micromela
6156869,Squamates,Gymnophthalmidae,Bachia oxyrhina
254844,Squamates,Gymnophthalmidae,Bachia panoplia
254843,Squamates,Gymnophthalmidae,Bachia peruana
6156870,Squamates,Gymnophthalmidae,Bachia psamophila
7664554,Squamates,Gymnophthalmidae,Bachia remota
4945820,Squamates,Gymnophthalmidae,Bachia scaea
254847,Squamates,Gymnophthalmidae,Bachia scolecoides
4124373,Squamates,Gymnophthalmidae,Bachia talpa
777869,Squamates,Gymnophthalmidae,Bachia heteropa trinitatis
254842,Squamates,Gymnophthalmidae,Bachia trisanale
760577,Squamates,Gymnophthalmidae,Calyptommatus confusionibus
170668,Squamates,Gymnophthalmidae,Calyptommatus leiolepis
170669,Squamates,Gymnophthalmidae,Calyptommatus nicterus
846830,Squamates,Gymnophthalmidae,Calyptommatus sinebrachiatus
631897,Squamates,Gymnophthalmidae,Caparaonia itaiquara
967619,Squamates,Gymnophthalmidae,Cercosaura argulus
5852476,Squamates,Gymnophthalmidae,Cercosaura bassleri
967621,Squamates,Gymnophthalmidae,Cercosaura eigenmanni
6156871,Squamates,Gymnophthalmidae,Cercosaura hypnoides
4124386,Squamates,Gymnophthalmidae,Cercosaura manicata
4124382,Squamates,Gymnophthalmidae,Cercosaura nigroventris
846829,Squamates,Gymnophthalmidae,Cercosaura ocellata
967617,Squamates,Gymnophthalmidae,Cercosaura oshaughnessyi
7069250,Squamates,Gymnophthalmidae,Cercosaura parkeri
4124383,Squamates,Gymnophthalmidae,Cercosaura phelpsorum
322424,Squamates,Gymnophthalmidae,Cercosaura quadrilineata
322425,Squamates,Gymnophthalmidae,Cercosaura schreibersii
4124389,Squamates,Gymnophthalmidae,Cercosaura steyeri
846831,Squamates,Gymnophthalmidae,Colobodactylus dalcyanus
846833,Squamates,Gymnophthalmidae,Colobodactylus taunayi
4124371,Squamates,Gymnophthalmidae,Colobosaura kraepelini
846835,Squamates,Gymnophthalmidae,Colobosaura modesta
4124370,Squamates,Gymnophthalmidae,Colobosauroides carvalhoi
846828,Squamates,Gymnophthalmidae,Colobosauroides cearensis
5340355,Squamates,Gymnophthalmidae,Dryadosaura nordestina
4124404,Squamates,Gymnophthalmidae,Echinosaura apodema
4124444,Squamates,Gymnophthalmidae,Echinosaura brachycephala
4124446,Squamates,Gymnophthalmidae,Echinosaura horrida
4124395,Squamates,Gymnophthalmidae,Echinosaura keyi
4124445,Squamates,Gymnophthalmidae,Echinosaura orcesi
7069254,Squamates,Gymnophthalmidae,Echinosaura palmeri
7069255,Squamates,Gymnophthalmidae,Echinosaura panamensis
4124443,Squamates,Gymnophthalmidae,Echinosaura sulcarostrum
846827,Squamates,Gymnophthalmidae,Ecpleopus gaudichaudii
4124457,Squamates,Gymnophthalmidae,Euspondylus acutirostris
6156872,Squamates,Gymnophthalmidae,Euspondylus auyanensis
4124460,Squamates,Gymnophthalmidae,Euspondylus caideni
7069256,Squamates,Gymnophthalmidae,Euspondylus excelsum
4124458,Squamates,Gymnophthalmidae,Euspondylus guentheri
4124459,Squamates,Gymnophthalmidae,Euspondylus josyi
4124461,Squamates,Gymnophthalmidae,Euspondylus maculatus
4124452,Squamates,Gymnophthalmidae,Euspondylus monsfumus
4124451,Squamates,Gymnophthalmidae,Euspondylus nellycarrillae
6156873,Squamates,Gymnophthalmidae,Euspondylus paxcorpus
4124453,Squamates,Gymnophthalmidae,Euspondylus simonsii
4124405,Squamates,Gymnophthalmidae,Gelanesaurus cochranae
5925865,Squamates,Gymnophthalmidae,Gelanesaurus flavogularis
496540,Squamates,Gymnophthalmidae,Gymnophthalmus cryptus
741689,Squamates,Gymnophthalmidae,Gymnophthalmus leucomystax
4124349,Squamates,Gymnophthalmidae,Gymnophthalmus lineatus
7664578,Squamates,Gymnophthalmidae,Gymnophthalmus marconaterai
58579,Squamates,Gymnophthalmidae,Gymnophthalmus pleei
58578,Squamates,Gymnophthalmidae,Gymnophthalmus speciosus
58577,Squamates,Gymnophthalmidae,Gymnophthalmus underwoodi
588804,Squamates,Gymnophthalmidae,Gymnophthalmus vanzoi
322423,Squamates,Gymnophthalmidae,Heterodactylus imbricatus
4945819,Squamates,Gymnophthalmidae,Heterodactylus lundii
7664579,Squamates,Gymnophthalmidae,Heterodactylus septentrionalis
58582,Squamates,Gymnophthalmidae,Iphisa elegans
874593,Squamates,Gymnophthalmidae,Kaieteurosaurus hindsi
153904,Squamates,Gymnophthalmidae,Leposoma annectans
15144,Squamates,Gymnophthalmidae,Leposoma baturitensis
900003,Squamates,Gymnophthalmidae,Leposoma nanodactylus
303100,Squamates,Gymnophthalmidae,Leposoma puk
251228,Squamates,Gymnophthalmidae,Leposoma scincoides
5557376,Squamates,Gymnophthalmidae,Leposoma sinepollex
132340,Squamates,Gymnophthalmidae,Yanomamia guianensis
7069259,Squamates,Gymnophthalmidae,Loxopholis ferreirai
15146,Squamates,Gymnophthalmidae,Loxopholis guianense
15139,Squamates,Gymnophthalmidae,Loxopholis hexalepis
15141,Squamates,Gymnophthalmidae,Loxopholis osvaldoi
838439,Squamates,Gymnophthalmidae,Loxopholis parietalis
322420,Squamates,Gymnophthalmidae,Loxopholis percarinatum
4124339,Squamates,Gymnophthalmidae,Loxopholis rugiceps
4124335,Squamates,Gymnophthalmidae,Loxopholis snethlageae
303105,Squamates,Gymnophthalmidae,Loxopholis southi
4124340,Squamates,Gymnophthalmidae,Macropholidus annectens
4124440,Squamates,Gymnophthalmidae,Macropholidus ataktolepis
4124344,Squamates,Gymnophthalmidae,Macropholidus huancabambae
4124441,Squamates,Gymnophthalmidae,Macropholidus ruthveni
824666,Squamates,Gymnophthalmidae,Marinussaurus curupira
322422,Squamates,Gymnophthalmidae,Micrablepharus atticolus
322426,Squamates,Gymnophthalmidae,Micrablepharus maximiliani
588803,Squamates,Gymnophthalmidae,Neusticurus bicarinatus
4124346,Squamates,Gymnophthalmidae,Neusticurus medemi
4124345,Squamates,Gymnophthalmidae,Neusticurus racenisi
67881,Squamates,Gymnophthalmidae,Neusticurus rudis
7069261,Squamates,Gymnophthalmidae,Neusticurus surinamensis
4124347,Squamates,Gymnophthalmidae,Neusticurus tatei
322427,Squamates,Gymnophthalmidae,Nothobachia ablephara
4124415,Squamates,Gymnophthalmidae,Oreosaurus achlyens
132336,Squamates,Gymnophthalmidae,Oreosaurus mcdiarmidi
4124422,Squamates,Gymnophthalmidae,Oreosaurus shrevei
874595,Squamates,Gymnophthalmidae,Pantepuisaurus rodriguesi
