ott_id,Group,Family,unique_name
3596512,Birds,Columbidae,Columba albinucha
3596497,Birds,Columbidae,Columba albitorques
3596492,Birds,Columbidae,Columba argentina
277817,Birds,Columbidae,Columba arquatrix
493986,Birds,Columbidae,Columba bollii
3596503,Birds,Columbidae,Columba delegorguei
3596483,Birds,Columbidae,Columba elphinstonii
3596494,Birds,Columbidae,Columba eversmanni
767317,Birds,Columbidae,Columba guinea
3596498,Birds,Columbidae,Columba hodgsonii
3596485,Birds,Columbidae,Columba iriditorques
87904,Birds,Columbidae,Columba janthina
777973,Birds,Columbidae,Columba junoniae
3596508,Birds,Columbidae,Columba leucomela
3596509,Birds,Columbidae,Columba leuconota
938416,Birds,Columbidae,Columba livia
3596490,Birds,Columbidae,Columba malherbii
921832,Birds,Columbidae,Columba oenas
3596482,Birds,Columbidae,Columba oliviae
3596484,Birds,Columbidae,Columba pallidiceps
3596501,Birds,Columbidae,Columba palumboides
938408,Birds,Columbidae,Columba palumbus
3596504,Birds,Columbidae,Columba pollenii
277814,Birds,Columbidae,Columba pulchricollis
3596502,Birds,Columbidae,Columba punicea
320359,Birds,Columbidae,Columba rupestris
3596511,Birds,Columbidae,Columba sjostedti
3596505,Birds,Columbidae,Columba thomensis
3596506,Birds,Columbidae,Columba torringtoniae
3596481,Birds,Columbidae,Columba trocaz
3596500,Birds,Columbidae,Columba unicincta
51607,Birds,Columbidae,Columba vitiensis
3596517,Birds,Columbidae,Columbina buckleyi
1032048,Birds,Columbidae,Columbina cruziana
3596516,Birds,Columbidae,Columbina cyanopis
846250,Birds,Columbidae,Columbina inca
54386,Birds,Columbidae,Columbina minuta
157208,Birds,Columbidae,Columbina passerina
54405,Birds,Columbidae,Columbina picui
28925,Birds,Columbidae,Scardafella squammata
388536,Birds,Columbidae,Columbina talpacoti
3596665,Birds,Columbidae,Cryptophaps poecilorrhoa
506109,Birds,Columbidae,Didunculus strigirostris
506107,Birds,Columbidae,Drepanoptila holosericea
506104,Birds,Columbidae,Ducula aenea
3596533,Birds,Columbidae,Ducula aurorae
3596541,Birds,Columbidae,Ducula badia
3596540,Birds,Columbidae,Ducula bakeri
3596557,Birds,Columbidae,Ducula basilica
449659,Birds,Columbidae,Ducula bicolor
3596536,Birds,Columbidae,Ducula brenchleyi
3596544,Birds,Columbidae,Ducula carola
3596551,Birds,Columbidae,Ducula chalconota
3596553,Birds,Columbidae,Ducula cineracea
3596534,Birds,Columbidae,Ducula concinna
3596535,Birds,Columbidae,Ducula finschii
3596554,Birds,Columbidae,Ducula forsteni
3596543,Birds,Columbidae,Ducula galeata
3596552,Birds,Columbidae,Ducula goliath
3596546,Birds,Columbidae,Ducula lacernulata
3596558,Birds,Columbidae,Ducula latrans
6151198,Birds,Columbidae,Ducula luctuosa
51612,Birds,Columbidae,Ducula melanochroa
3596559,Birds,Columbidae,Ducula mindorensis
3596550,Birds,Columbidae,Ducula mullerii
3596538,Birds,Columbidae,Ducula myristicivora
3596556,Birds,Columbidae,Ducula neglecta
3596548,Birds,Columbidae,Ducula oceanica
470998,Birds,Columbidae,Ducula pacifica
3596547,Birds,Columbidae,Ducula perspicillata
3596545,Birds,Columbidae,Ducula pickeringii
506105,Birds,Columbidae,Ducula pinon
437806,Birds,Columbidae,Ducula pistrinaria
3596555,Birds,Columbidae,Ducula poliocephala
3596549,Birds,Columbidae,Ducula radiata
3596532,Birds,Columbidae,Ducula rosacea
470977,Birds,Columbidae,Ducula rubricera
380070,Birds,Columbidae,Ducula rufigaster
3596537,Birds,Columbidae,Ducula whartoni
506102,Birds,Columbidae,Ducula zoeae
17146,Birds,Columbidae,Gallicolumba crinigera
538007,Birds,Columbidae,Gallicolumba keayi
981610,Birds,Columbidae,Gallicolumba luzonica
3596518,Birds,Columbidae,Gallicolumba menagei
538010,Birds,Columbidae,Gallicolumba platenae
538000,Birds,Columbidae,Gallicolumba rufigula
392935,Birds,Columbidae,Gallicolumba tristigmata
449654,Birds,Columbidae,Geopelia cuneata
3596611,Birds,Columbidae,Geopelia humeralis
3596614,Birds,Columbidae,Geopelia maugei
3596612,Birds,Columbidae,Geopelia placida
956251,Birds,Columbidae,Geopelia striata
147369,Birds,Columbidae,Geophaps plumifera
3596659,Birds,Columbidae,Geophaps scripta
3596658,Birds,Columbidae,Geophaps smithii
3596617,Birds,Columbidae,Geotrygon caniceps
3596620,Birds,Columbidae,Geotrygon chrysia
3596616,Birds,Columbidae,Geotrygon leucometopia
664480,Birds,Columbidae,Geotrygon montana
3596615,Birds,Columbidae,Geotrygon mystacea
642130,Birds,Columbidae,Geotrygon purpurata
189782,Birds,Columbidae,Geotrygon saphirina
392934,Birds,Columbidae,Geotrygon versicolor
50388,Birds,Columbidae,Geotrygon violacea
1026076,Birds,Columbidae,Goura cristata
3596621,Birds,Columbidae,Goura scheepmakeri
7068117,Birds,Columbidae,Goura sclaterii
392933,Birds,Columbidae,Goura victoria
437673,Birds,Columbidae,Gymnophaps albertisii
3596663,Birds,Columbidae,Gymnophaps mada
3596662,Birds,Columbidae,Gymnophaps solomonensis
3596661,Birds,Columbidae,Gymnophaps stalkeri
971846,Birds,Columbidae,Hemiphaga chathamensis
438081,Birds,Columbidae,Hemiphaga novaeseelandiae
956249,Birds,Columbidae,Henicophaps albifrons
3596513,Birds,Columbidae,Henicophaps foersteri
3596610,Birds,Columbidae,Leptotila battyi
602973,Birds,Columbidae,Leptotila cassini
3596606,Birds,Columbidae,Leptotila conoveri
767308,Birds,Columbidae,Leptotila jamaicensis
664453,Birds,Columbidae,Leptotila megalura
3596608,Birds,Columbidae,Leptotila ochraceiventris
3596605,Birds,Columbidae,Leptotila pallida
244142,Birds,Columbidae,Leptotila plumbeiceps
534763,Birds,Columbidae,Leptotila rufaxilla
244144,Birds,Columbidae,Leptotila verreauxi
3596607,Birds,Columbidae,Leptotila wellsi
642132,Birds,Columbidae,Geotrygon veraguensis
358714,Birds,Columbidae,Leucosarcia melanoleuca
956247,Birds,Columbidae,Lopholaimus antarcticus
956246,Birds,Columbidae,Macropygia amboinensis
3596626,Birds,Columbidae,Macropygia emiliana
7659210,Birds,Columbidae,Macropygia macassariensis
277822,Birds,Columbidae,Macropygia mackinlayi
3596627,Birds,Columbidae,Macropygia magna
414979,Birds,Columbidae,Macropygia nigrirostris
358718,Birds,Columbidae,Macropygia phasianella
3596629,Birds,Columbidae,Macropygia ruficeps
3596625,Birds,Columbidae,Macropygia rufipennis
277823,Birds,Columbidae,Macropygia tenuirostris
6151238,Birds,Columbidae,Macropygia timorlaoensis
3596628,Birds,Columbidae,Macropygia unchall
414980,Birds,Columbidae,Metriopelia aymara
143598,Birds,Columbidae,Metriopelia ceciliae
414969,Birds,Columbidae,Metriopelia melanoptera
550855,Birds,Columbidae,Metriopelia morenoi
799324,Birds,Columbidae,Nesoenas mayeri
801227,Birds,Columbidae,Streptopelia picturata
392967,Birds,Columbidae,Ocyphaps lophotes
975892,Birds,Columbidae,Oena capensis
6151241,Birds,Columbidae,Otidiphaps insularis
543760,Birds,Columbidae,Otidiphaps nobilis
3596632,Birds,Columbidae,Claravis geoffroyi
3596630,Birds,Columbidae,Claravis mondetoura
722910,Birds,Columbidae,Patagioenas araucana
3596655,Birds,Columbidae,Patagioenas caribaea
722911,Birds,Columbidae,Patagioenas cayennensis
3596657,Birds,Columbidae,Patagioenas corensis
148378,Birds,Columbidae,Patagioenas fasciata
722913,Birds,Columbidae,Patagioenas flavirostris
3596656,Birds,Columbidae,Patagioenas goodsoni
96873,Birds,Columbidae,Patagioenas inornata
773513,Birds,Columbidae,Patagioenas leucocephala
773522,Birds,Columbidae,Patagioenas maculosa
45505,Birds,Columbidae,Patagioenas nigrirostris
96875,Birds,Columbidae,Patagioenas oenops
773505,Birds,Columbidae,Patagioenas picazuro
96866,Birds,Columbidae,Patagioenas plumbea
773509,Birds,Columbidae,Patagioenas speciosa
773506,Birds,Columbidae,Patagioenas squamosa
671165,Birds,Columbidae,Patagioenas subvinacea
956245,Birds,Columbidae,Petrophassa albipennis
3596664,Birds,Columbidae,Petrophassa rufipennis
430171,Birds,Columbidae,Phapitreron amethystinus
3596624,Birds,Columbidae,Phapitreron brunneiceps
3596623,Birds,Columbidae,Phapitreron cinereiceps
244138,Birds,Columbidae,Phapitreron leucotis
28965,Birds,Columbidae,Phaps chalcoptera
3596603,Birds,Columbidae,Phaps elegans
3596604,Birds,Columbidae,Phaps histrionica
3596574,Birds,Columbidae,Ptilinopus cinctus
3596566,Birds,Columbidae,Ptilinopus arcanus
3596590,Birds,Columbidae,Ptilinopus aurantiifrons
3596599,Birds,Columbidae,Ptilinopus chalcurus
7659224,Birds,Columbidae,Ptilinopus chrysogaster
3596573,Birds,Columbidae,Ptilinopus coralensis
3596595,Birds,Columbidae,Ptilinopus coronulatus
3596570,Birds,Columbidae,Ptilinopus dohertyi
3596592,Birds,Columbidae,Ptilinopus dupetithouarsii
3596565,Birds,Columbidae,Ptilinopus eugeniae
3596583,Birds,Columbidae,Ptilinopus granulifrons
3596580,Birds,Columbidae,Ptilinopus greyii
7659226,Birds,Columbidae,Ptilinopus hernsheimi
3596563,Birds,Columbidae,Ptilinopus huttoni
3596567,Birds,Columbidae,Ptilinopus hyogastrus
3596596,Birds,Columbidae,Ptilinopus insolitus
3596587,Birds,Columbidae,Ptilinopus insularis
3596581,Birds,Columbidae,Ptilinopus iozonus
359313,Birds,Columbidae,Ptilinopus melanospilus
3596584,Birds,Columbidae,Ptilinopus monacha
3596579,Birds,Columbidae,Ptilinopus nainus
3596571,Birds,Columbidae,Ptilinopus ornatus
3596593,Birds,Columbidae,Ptilinopus pelewensis
3596576,Birds,Columbidae,Ptilinopus perlatus
3596561,Birds,Columbidae,Ptilinopus perousii
7659228,Birds,Columbidae,Ptilinopus ponapensis
3596562,Birds,Columbidae,Ptilinopus porphyraceus
3596600,Birds,Columbidae,Ptilinopus porphyreus
956244,Birds,Columbidae,Ptilinopus pulchellus
3596569,Birds,Columbidae,Ptilinopus purpuratus
602958,Birds,Columbidae,Ptilinopus rarotongensis
308574,Birds,Columbidae,Ptilinopus regina
602960,Birds,Columbidae,Ptilinopus richardsii
414989,Birds,Columbidae,Ptilinopus rivoli
3596588,Birds,Columbidae,Ptilinopus roseicapilla
308576,Birds,Columbidae,Ptilinopus solomonensis
455664,Birds,Columbidae,Ptilinopus superbus
3596582,Birds,Columbidae,Ptilinopus tannensis
3596586,Birds,Columbidae,Ptilinopus wallacii
801226,Birds,Columbidae,Reinwardtoena browni
3596476,Birds,Columbidae,Reinwardtoena crassirostris
3596474,Birds,Columbidae,Reinwardtoena reinwardtii
329078,Birds,Columbidae,Streptopelia chinensis
244136,Birds,Columbidae,Streptopelia senegalensis
3596672,Birds,Columbidae,Starnoenas cyanocephala
555900,Birds,Columbidae,Streptopelia bitorquata
244134,Birds,Columbidae,Streptopelia capicola
277818,Birds,Columbidae,Streptopelia decaocto
277810,Birds,Columbidae,Streptopelia decipiens
6151277,Birds,Columbidae,Streptopelia dusumieri
277811,Birds,Columbidae,Streptopelia hypopyrrha
3596480,Birds,Columbidae,Streptopelia lugens
549523,Birds,Columbidae,Streptopelia orientalis
3596478,Birds,Columbidae,Streptopelia reichenowi
801233,Birds,Columbidae,Streptopelia roseogrisea
801232,Birds,Columbidae,Streptopelia semitorquata
801238,Birds,Columbidae,Streptopelia tranquebarica
801237,Birds,Columbidae,Streptopelia turtur
801240,Birds,Columbidae,Streptopelia vinacea
3596653,Birds,Columbidae,Treron affinis
3596637,Birds,Columbidae,Treron apicauda
3596639,Birds,Columbidae,Treron aromaticus
931106,Birds,Columbidae,Treron australis
6520312,Birds,Columbidae,Treron axillaris
3596645,Birds,Columbidae,Treron bicinctus
550858,Birds,Columbidae,Treron calvus
3596636,Birds,Columbidae,Treron capellei
3596648,Birds,Columbidae,Treron chloropterus
3596642,Birds,Columbidae,Treron curvirostra
3596641,Birds,Columbidae,Treron floris
87903,Birds,Columbidae,Treron formosae
3596649,Birds,Columbidae,Treron fulvicollis
3596646,Birds,Columbidae,Treron griseicauda
6520311,Birds,Columbidae,Treron griveaudi
3596635,Birds,Columbidae,Treron olax
3596634,Birds,Columbidae,Treron oxyurus
3596643,Birds,Columbidae,Treron pembaensis
3596654,Birds,Columbidae,Treron phayrei
3596650,Birds,Columbidae,Treron phoenicopterus
979983,Birds,Columbidae,Treron pompadora
3596640,Birds,Columbidae,Treron psittaceus
3596651,Birds,Columbidae,Treron sanctithomae
3596647,Birds,Columbidae,Treron seimundi
371964,Birds,Columbidae,Treron sieboldii
3596638,Birds,Columbidae,Treron sphenurus
3596652,Birds,Columbidae,Treron teysmannii
329083,Birds,Columbidae,Treron vernans
931105,Birds,Columbidae,Treron waalia
956253,Birds,Columbidae,Trugon terrestris
430168,Birds,Columbidae,Turacoena manadensis
3596514,Birds,Columbidae,Turacoena modesta
7659238,Birds,Columbidae,Turacoena sulaensis
3596530,Birds,Columbidae,Turtur abyssinicus
931107,Birds,Columbidae,Turtur afer
527660,Birds,Columbidae,Turtur brehmeri
1077424,Birds,Columbidae,Turtur chalcospilos
150851,Birds,Columbidae,Turtur tympanistria
430170,Birds,Columbidae,Uropelia campestris
715580,Birds,Columbidae,Zenaida asiatica
873990,Birds,Columbidae,Zenaida auriculata
873995,Birds,Columbidae,Zenaida aurita
329066,Birds,Columbidae,Zenaida galapagoensis
329068,Birds,Columbidae,Zenaida graysoni
183576,Birds,Columbidae,Zenaida macroura
853670,Birds,Columbidae,Zenaida meloda
602976,Birds,Columbidae,Zentrygon albifacies
3596618,Birds,Columbidae,Geotrygon carrikeri
602978,Birds,Columbidae,Zentrygon chiriquensis
602971,Birds,Columbidae,Zentrygon costaricensis
414983,Birds,Columbidae,Zentrygon frenata
120593,Birds,Columbidae,Zentrygon goldmani
120591,Birds,Columbidae,Zentrygon lawrencii
3596619,Birds,Columbidae,Geotrygon linearis
884909,Birds,Conopophagidae,Conopophaga ardesiaca
430738,Birds,Conopophagidae,Conopophaga aurita
3599028,Birds,Conopophagidae,Conopophaga castaneiceps
3599029,Birds,Conopophagidae,Conopophaga cearae
45219,Birds,Conopophagidae,Conopophaga lineata
589946,Birds,Conopophagidae,Conopophaga melanogaster
754707,Birds,Conopophagidae,Conopophaga melanops
683051,Birds,Conopophagidae,Conopophaga peruviana
754705,Birds,Conopophagidae,Conopophaga roberti
7660109,Birds,Conopophagidae,Conopophaga snethlageae
412592,Birds,Conopophagidae,Pittasoma michleri
412590,Birds,Conopophagidae,Pittasoma rufopileatum
704139,Birds,Coraciidae,Coracias abyssinicus
6151371,Birds,Coraciidae,Coracias affinis
3596441,Birds,Coraciidae,Coracias benghalensis
244691,Birds,Coraciidae,Coracias caudatus
3596438,Birds,Coraciidae,Coracias cyanogaster
372551,Birds,Coraciidae,Coracias garrulus
3596437,Birds,Coraciidae,Coracias naevius
5857415,Birds,Coraciidae,Coracias spatulatus
3596440,Birds,Coraciidae,Coracias temminckii
3596436,Birds,Coraciidae,Eurystomus azureus
897863,Birds,Coraciidae,Eurystomus glaucurus
704138,Birds,Coraciidae,Eurystomus gularis
897864,Birds,Coraciidae,Eurystomus orientalis
1058864,Birds,Corcoracidae,Corcorax melanorhamphos
520286,Birds,Corcoracidae,Struthidea cinerea
641524,Birds,Corvidae,Aphelocoma californica
175629,Birds,Corvidae,Aphelocoma coerulescens
447984,Birds,Corvidae,Aphelocoma ultramarina
1060692,Birds,Corvidae,Aphelocoma unicolor
840089,Birds,Corvidae,Aphelocoma wollweberi
662796,Birds,Corvidae,Cissa chinensis
3598036,Birds,Corvidae,Cissa hypoleuca
6152255,Birds,Corvidae,Cissa jefferyi
3598037,Birds,Corvidae,Cissa thalassina
127684,Birds,Corvidae,Corvus albicollis
711837,Birds,Corvidae,Corvus albus
318529,Birds,Corvidae,Corvus bennetti
331952,Birds,Corvidae,Corvus brachyrhynchos
318522,Birds,Corvidae,Corvus capensis
183621,Birds,Corvidae,Corvus caurinus
140425,Birds,Corvidae,Corvus corax
711844,Birds,Corvidae,Corvus corone
808257,Birds,Corvidae,Corvus coronoides
348668,Birds,Corvidae,Corvus crassirostris
754774,Birds,Corvidae,Corvus cryptoleucus
686165,Birds,Corvidae,Corvus dauuricus
197467,Birds,Corvidae,Corvus edithae
137336,Birds,Corvidae,Corvus enca
249747,Birds,Corvidae,Corvus florensis
219955,Birds,Corvidae,Corvus frugilegus
249763,Birds,Corvidae,Corvus fuscicapillus
883103,Birds,Corvidae,Corvus hawaiiensis
569586,Birds,Corvidae,Corvus imparatus
289433,Birds,Corvidae,Corvus insularis
48922,Birds,Corvidae,Corvus jamaicensis
913180,Birds,Corvidae,Corvus kubaryi
995878,Birds,Corvidae,Corvus leucognaphalus
549510,Birds,Corvidae,Corvus macrorhynchos
48946,Birds,Corvidae,Corvus meeki
289472,Birds,Corvidae,Corvus mellori
711848,Birds,Corvidae,Corvus monedula
200022,Birds,Corvidae,Corvus moneduloides
5933,Birds,Corvidae,Corvus nasicus
439411,Birds,Corvidae,Corvus orru
406128,Birds,Corvidae,Corvus ossifragus
1052451,Birds,Corvidae,Corvus palmarum
282315,Birds,Corvidae,Corvus pectoralis
348023,Birds,Corvidae,Corvus rhipidurus
1052485,Birds,Corvidae,Corvus ruficollis
984751,Birds,Corvidae,Corvus sinaloae
38262,Birds,Corvidae,Corvus splendens
872542,Birds,Corvidae,Corvus tasmanicus
872550,Birds,Corvidae,Corvus tristis
872553,Birds,Corvidae,Corvus typicus
872547,Birds,Corvidae,Corvus unicolor
872556,Birds,Corvidae,Corvus validus
872559,Birds,Corvidae,Corvus violaceus
397154,Birds,Corvidae,Corvus woodfordi
3598029,Birds,Corvidae,Crypsirina cucullata
320099,Birds,Corvidae,Crypsirina temia
30736,Birds,Corvidae,Cyanocitta cristata
130921,Birds,Corvidae,Cyanocitta stelleri
804650,Birds,Corvidae,Cyanocorax affinis
740587,Birds,Corvidae,Cyanocorax beecheii
851510,Birds,Corvidae,Cyanocorax cayanus
906630,Birds,Corvidae,Cyanocorax chrysops
740591,Birds,Corvidae,Cyanocorax caeruleus
740594,Birds,Corvidae,Cyanocorax cristatellus
60460,Birds,Corvidae,Cyanocorax cyanomelas
740597,Birds,Corvidae,Cyanocorax cyanopogon
851515,Birds,Corvidae,Cyanocorax dickeyi
3598032,Birds,Corvidae,Cyanocorax luxuosus
5560450,Birds,Corvidae,Cyanocorax hafferi
740600,Birds,Corvidae,Cyanocorax heilprini
937729,Birds,Corvidae,Cyanocorax melanocyaneus
130898,Birds,Corvidae,Cyanocorax morio
39825,Birds,Corvidae,Cyanocorax mystacalis
740603,Birds,Corvidae,Cyanocorax sanblasianus
740606,Birds,Corvidae,Cyanocorax violaceus
937732,Birds,Corvidae,Cyanocorax yncas
851507,Birds,Corvidae,Cyanocorax yucatanicus
526169,Birds,Corvidae,Cyanolyca argentigula
4821,Birds,Corvidae,Cyanolyca armillata
291082,Birds,Corvidae,Cyanolyca cucullata
937737,Birds,Corvidae,Cyanolyca mirabilis
526167,Birds,Corvidae,Cyanolyca nanus
526170,Birds,Corvidae,Cyanolyca pulchra
526171,Birds,Corvidae,Cyanolyca pumilo
4820,Birds,Corvidae,Cyanolyca turcosa
906600,Birds,Corvidae,Cyanolyca viridicyanus
1060719,Birds,Corvidae,Cyanopica cooki
636378,Birds,Corvidae,Cyanopica cyanus
3598025,Birds,Corvidae,Dendrocitta bayleii
3598026,Birds,Corvidae,Dendrocitta cinerascens
320096,Birds,Corvidae,Dendrocitta formosae
197508,Birds,Corvidae,Dendrocitta frontalis
3598024,Birds,Corvidae,Dendrocitta leucogastra
3598028,Birds,Corvidae,Dendrocitta occipitalis
197505,Birds,Corvidae,Dendrocitta vagabunda
7660237,Birds,Corvidae,Garrulus bispecularis
140432,Birds,Corvidae,Garrulus glandarius
75990,Birds,Corvidae,Garrulus lanceolatus
6152293,Birds,Corvidae,Garrulus leucotis
140437,Birds,Corvidae,Garrulus lidthi
979211,Birds,Corvidae,Gymnorhinus cyanocephalus
140439,Birds,Corvidae,Nucifraga caryocatactes
425442,Birds,Corvidae,Nucifraga columbiana
7660252,Birds,Corvidae,Nucifraga hemispila
197502,Birds,Corvidae,Nucifraga multipunctata
906628,Birds,Corvidae,Perisoreus canadensis
140438,Birds,Corvidae,Perisoreus infaustus
320094,Birds,Corvidae,Perisoreus internigrans
6520278,Birds,Corvidae,Pica asirensis
669569,Birds,Corvidae,Pica hudsonia
570503,Birds,Corvidae,Pica nutalli
776471,Birds,Corvidae,Pica pica
320091,Birds,Corvidae,Platysmurus leucopterus
1019710,Birds,Corvidae,Podoces biddulphi
1019681,Birds,Corvidae,Podoces hendersoni
3598030,Birds,Corvidae,Podoces panderi
3598031,Birds,Corvidae,Podoces pleskei
662804,Birds,Corvidae,Ptilostomus afer
140440,Birds,Corvidae,Pyrrhocorax graculus
662798,Birds,Corvidae,Pyrrhocorax pyrrhocorax
320088,Birds,Corvidae,Temnurus temnurus
3598041,Birds,Corvidae,Urocissa caerulea
7660284,Birds,Corvidae,Urocissa erythroryncha
75978,Birds,Corvidae,Urocissa flavirostris
3598040,Birds,Corvidae,Urocissa ornata
3598039,Birds,Corvidae,Urocissa whiteheadi
894604,Birds,Corvidae,Zavattariornis stresemanni
860316,Birds,Cotingidae,Ampelioides tschudii
542673,Birds,Cotingidae,Ampelion rubrocristatus
258071,Birds,Cotingidae,Ampelion rufaxilla
3598421,Birds,Cotingidae,Carpodectes antoniae
860313,Birds,Cotingidae,Carpodectes hopkei
3598422,Birds,Cotingidae,Carpodectes nitidus
3598399,Birds,Cotingidae,Carpornis cucullata
420337,Birds,Cotingidae,Carpornis melanocephala
746246,Birds,Cotingidae,Cephalopterus glabricollis
860310,Birds,Cotingidae,Cephalopterus ornatus
3598420,Birds,Cotingidae,Cephalopterus penduliger
1012080,Birds,Cotingidae,Conioptilon mcilhennyi
