ott_id,Group,Family,unique_name
7657218,Mammals,Phalangeridae,Ailurops furvus
3606934,Mammals,Phalangeridae,Ailurops melanotis
193425,Mammals,Phalangeridae,Ailurops ursinus
3606941,Mammals,Phalangeridae,Phalanger alexandrae
327616,Mammals,Phalangeridae,Phalanger carmelitae
312917,Mammals,Phalangeridae,Phalanger gymnotis
3606944,Mammals,Phalangeridae,Phalanger intercastellanus
892512,Mammals,Phalangeridae,Phalanger lullulae
3606946,Mammals,Phalangeridae,Phalanger matabiru
3606945,Mammals,Phalangeridae,Phalanger matanim
3606943,Mammals,Phalangeridae,Phalanger mimicus
524928,Mammals,Phalangeridae,Phalanger orientalis
3606942,Mammals,Phalangeridae,Phalanger ornatus
44497,Mammals,Phalangeridae,Strigocuscus pelengensis
3606939,Mammals,Phalangeridae,Phalanger rothschildi
261876,Mammals,Phalangeridae,Phalanger sericeus
261871,Mammals,Phalangeridae,Phalanger vestitus
3606937,Mammals,Phalangeridae,Spilocuscus kraemeri
836538,Mammals,Phalangeridae,Spilocuscus maculatus
3606938,Mammals,Phalangeridae,Spilocuscus papuensis
234936,Mammals,Phalangeridae,Spilocuscus rufoniger
3606936,Mammals,Phalangeridae,Spilocuscus wilsoni
361933,Mammals,Phalangeridae,Strigocuscus celebensis
217523,Mammals,Phalangeridae,Trichosurus caninus
821675,Mammals,Phalangeridae,Trichosurus cunninghami
44500,Mammals,Phalangeridae,Trichosurus johnstonii
836760,Mammals,Phalangeridae,Trichosurus vulpecula
836537,Mammals,Phalangeridae,Wyulda squamicaudata
327624,Mammals,Phascolarctidae,Phascolarctos cinereus
132779,Mammals,Phocidae,Cystophora cristata
931413,Mammals,Phocidae,Erignathus barbatus
1040694,Mammals,Phocidae,Halichoerus grypus
664065,Mammals,Phocidae,Phoca fasciata
180388,Mammals,Phocidae,Hydrurga leptonyx
175259,Mammals,Phocidae,Leptonychotes weddellii
492021,Mammals,Phocidae,Lobodon carcinophaga
175268,Mammals,Phocidae,Mirounga angustirostris
175270,Mammals,Phocidae,Mirounga leonina
759722,Mammals,Phocidae,Monachus monachus
180367,Mammals,Phocidae,Neomonachus schauinslandi
539106,Mammals,Phocidae,Ommatophoca rossii
664062,Mammals,Phocidae,Phoca groenlandica
89833,Mammals,Phocidae,Phoca largha
698422,Mammals,Phocidae,Phoca vitulina
22064,Mammals,Phocidae,Pusa caspica
175251,Mammals,Phocidae,Pusa hispida
1040678,Mammals,Phocidae,Pusa sibirica
1019449,Mammals,Phocoenidae,Neophocaena asiaeorientalis
423949,Mammals,Phocoenidae,Neophocaena phocaenoides
423943,Mammals,Phocoenidae,Phocoena dioptrica
851312,Mammals,Phocoenidae,Phocoena phocoena
1089663,Mammals,Phocoenidae,Phocoena sinus
548141,Mammals,Phocoenidae,Phocoena spinipinnis
851304,Mammals,Phocoenidae,Phocoenoides dalli
895014,Mammals,Phyllostomidae,Ametrida centurio
6146450,Mammals,Phyllostomidae,Anoura aequatoris
6146451,Mammals,Phyllostomidae,Anoura cadenai
6146452,Mammals,Phyllostomidae,Anoura carishina
351792,Mammals,Phyllostomidae,Anoura caudifer
485774,Mammals,Phyllostomidae,Anoura cultrata
3613591,Mammals,Phyllostomidae,Anoura fistulata
688667,Mammals,Phyllostomidae,Anoura geoffroyi
130223,Mammals,Phyllostomidae,Anoura latidens
3613592,Mammals,Phyllostomidae,Anoura luismanueli
6146453,Mammals,Phyllostomidae,Anoura peruana
894926,Mammals,Phyllostomidae,Ardops nichollsi
842058,Mammals,Phyllostomidae,Ariteus flavescens
900091,Mammals,Phyllostomidae,Artibeus amplus
805974,Mammals,Phyllostomidae,Artibeus fimbriatus
805976,Mammals,Phyllostomidae,Artibeus fraterculus
805978,Mammals,Phyllostomidae,Artibeus hirsutus
431860,Mammals,Phyllostomidae,Artibeus inopinatus
289157,Mammals,Phyllostomidae,Artibeus jamaicensis
857633,Mammals,Phyllostomidae,Artibeus lituratus
513451,Mammals,Phyllostomidae,Artibeus obscurus
1039982,Mammals,Phyllostomidae,Artibeus planirostris
62481,Mammals,Phyllostomidae,Artibeus schwartzi
456526,Mammals,Phyllostomidae,Brachyphylla cavernarum
179313,Mammals,Phyllostomidae,Brachyphylla nana
992663,Mammals,Phyllostomidae,Carollia benkeithi
758569,Mammals,Phyllostomidae,Carollia brevicauda
941606,Mammals,Phyllostomidae,Carollia castanea
3613603,Mammals,Phyllostomidae,Carollia manu
6146446,Mammals,Phyllostomidae,Carollia monohernandezi
1039980,Mammals,Phyllostomidae,Carollia perspicillata
958288,Mammals,Phyllostomidae,Carollia sowelli
587100,Mammals,Phyllostomidae,Carollia subrufa
351782,Mammals,Phyllostomidae,Centurio senex
565588,Mammals,Phyllostomidae,Chiroderma doriae
565590,Mammals,Phyllostomidae,Chiroderma improvisum
351785,Mammals,Phyllostomidae,Chiroderma salvini
351787,Mammals,Phyllostomidae,Chiroderma trinitatum
565586,Mammals,Phyllostomidae,Chiroderma villosum
6146462,Mammals,Phyllostomidae,Chiroderma vizottoi
503371,Mammals,Phyllostomidae,Choeroniscus godmani
596426,Mammals,Phyllostomidae,Choeroniscus minor
3613589,Mammals,Phyllostomidae,Choeroniscus periosus
658354,Mammals,Phyllostomidae,Choeronycteris mexicana
1060474,Mammals,Phyllostomidae,Chrotopterus auritus
805983,Mammals,Phyllostomidae,Artibeus anderseni
1039987,Mammals,Phyllostomidae,Artibeus aztecus
130225,Mammals,Phyllostomidae,Dermanura bogotensis
513419,Mammals,Phyllostomidae,Artibeus cinereus
513426,Mammals,Phyllostomidae,Artibeus glaucus
513423,Mammals,Phyllostomidae,Artibeus glaucus gnomus
658640,Mammals,Phyllostomidae,Dermanura incomitata
513447,Mammals,Phyllostomidae,Artibeus phaeotis
1016359,Mammals,Phyllostomidae,Dermanura rava
556347,Mammals,Phyllostomidae,Artibeus glaucus rosenbergii
362821,Mammals,Phyllostomidae,Artibeus toltecus
805986,Mammals,Phyllostomidae,Artibeus glaucus watsoni
238431,Mammals,Phyllostomidae,Desmodus rotundus
1060472,Mammals,Phyllostomidae,Diaemus youngi
1060475,Mammals,Phyllostomidae,Diphylla ecaudata
6146449,Mammals,Phyllostomidae,Dryadonycteris capixaba
842061,Mammals,Phyllostomidae,Ectophylla alba
927292,Mammals,Phyllostomidae,Artibeus hartii
120236,Mammals,Phyllostomidae,Erophylla bombifrons
534168,Mammals,Phyllostomidae,Erophylla sezekorni
792611,Mammals,Phyllostomidae,Gardnerycteris crenulatum
3613579,Mammals,Phyllostomidae,Gardnerycteris koepckeae
801225,Mammals,Phyllostomidae,Glossophaga commissarisi
227303,Mammals,Phyllostomidae,Glossophaga leachii
227307,Mammals,Phyllostomidae,Glossophaga longirostris
227308,Mammals,Phyllostomidae,Glossophaga morenoi
876514,Mammals,Phyllostomidae,Glossophaga soricina
3613571,Mammals,Phyllostomidae,Glyphonycteris behnii
201779,Mammals,Phyllostomidae,Glyphonycteris daviesi
599548,Mammals,Phyllostomidae,Glyphonycteris sylvestris
5555348,Mammals,Phyllostomidae,Hsunycteris cadenai
5555347,Mammals,Phyllostomidae,Hsunycteris pattoni
546392,Mammals,Phyllostomidae,Hsunycteris thomasi
658357,Mammals,Phyllostomidae,Hylonycteris underwoodi
513416,Mammals,Phyllostomidae,Artibeus concolor
201782,Mammals,Phyllostomidae,Micronycteris brachyotis
111030,Mammals,Phyllostomidae,Leptonycteris curasoae
493740,Mammals,Phyllostomidae,Leptonycteris nivalis
626271,Mammals,Phyllostomidae,Leptonycteris yerbabuenae
633519,Mammals,Phyllostomidae,Lichonycteris obscura
534170,Mammals,Phyllostomidae,Lionycteris spurrelli
3613608,Mammals,Phyllostomidae,Lonchophylla bokermanni
471374,Mammals,Phyllostomidae,Lonchophylla chocoana
3613605,Mammals,Phyllostomidae,Lonchophylla concava
3613606,Mammals,Phyllostomidae,Lonchophylla dekeyseri
6146455,Mammals,Phyllostomidae,Lonchophylla fornicata
248893,Mammals,Phyllostomidae,Lonchophylla handleyi
3613607,Mammals,Phyllostomidae,Lonchophylla hesperia
7656374,Mammals,Phyllostomidae,Lonchophylla inexpectata
248895,Mammals,Phyllostomidae,Lonchophylla mordax
3613609,Mammals,Phyllostomidae,Lonchophylla orcesi
5555349,Mammals,Phyllostomidae,Lonchophylla orienticollina
6146456,Mammals,Phyllostomidae,Lonchophylla peracchii
248894,Mammals,Phyllostomidae,Lonchophylla robusta
218142,Mammals,Phyllostomidae,Lonchorhina aurita
3613578,Mammals,Phyllostomidae,Lonchorhina fernandezi
856227,Mammals,Phyllostomidae,Lonchorhina inusitata
7656376,Mammals,Phyllostomidae,Lonchorhina mankomara
3613577,Mammals,Phyllostomidae,Lonchorhina marinkellei
295631,Mammals,Phyllostomidae,Lonchorhina orinocensis
78017,Mammals,Phyllostomidae,Lophostoma brasiliense
856239,Mammals,Phyllostomidae,Lophostoma carrikeri
375137,Mammals,Phyllostomidae,Lophostoma evotis
6146460,Mammals,Phyllostomidae,Lophostoma kalkoae
1030188,Mammals,Phyllostomidae,Lophostoma silvicolum occidentalis
78020,Mammals,Phyllostomidae,Lophostoma schulzi
951266,Mammals,Phyllostomidae,Lophostoma silvicolum
201785,Mammals,Phyllostomidae,Macrophyllum macrophyllum
289162,Mammals,Phyllostomidae,Macrotus californicus
267994,Mammals,Phyllostomidae,Macrotus waterhousii
534178,Mammals,Phyllostomidae,Mesophylla macconnelli
989361,Mammals,Phyllostomidae,Micronycteris brosseti
341452,Mammals,Phyllostomidae,Micronycteris buriri
296450,Mammals,Phyllostomidae,Micronycteris giovanniae
218141,Mammals,Phyllostomidae,Micronycteris hirsuta
456416,Mammals,Phyllostomidae,Micronycteris matses
218140,Mammals,Phyllostomidae,Micronycteris megalotis
596443,Mammals,Phyllostomidae,Micronycteris microtis
218139,Mammals,Phyllostomidae,Micronycteris minuta
3613581,Mammals,Phyllostomidae,Micronycteris sanborni
218135,Mammals,Phyllostomidae,Micronycteris schmidtorum
5223251,Mammals,Phyllostomidae,Micronycteris yatesi
780064,Mammals,Phyllostomidae,Mimon bennettii
860220,Mammals,Phyllostomidae,Mimon cozumelae
227309,Mammals,Phyllostomidae,Monophyllus plethodon
658352,Mammals,Phyllostomidae,Monophyllus redmani
658353,Mammals,Phyllostomidae,Musonycteris harrisoni
3613584,Mammals,Phyllostomidae,Neonycteris pusilla
792612,Mammals,Phyllostomidae,Phylloderma stenops
546391,Mammals,Phyllostomidae,Phyllonycteris aphylla
1066076,Mammals,Phyllostomidae,Phyllonycteris poeyi
1066070,Mammals,Phyllostomidae,Phyllops falcatus
459982,Mammals,Phyllostomidae,Phyllostomus discolor
1011474,Mammals,Phyllostomidae,Phyllostomus elongatus
761775,Mammals,Phyllostomidae,Phyllostomus hastatus
860216,Mammals,Phyllostomidae,Phyllostomus latifolius
823391,Mammals,Phyllostomidae,Platalina genovensium
873030,Mammals,Phyllostomidae,Platyrrhinus albericoi
132184,Mammals,Phyllostomidae,Platyrrhinus aurarius
295643,Mammals,Phyllostomidae,Platyrrhinus brachycephalus
4943047,Mammals,Phyllostomidae,Platyrrhinus chocoensis
981722,Mammals,Phyllostomidae,Platyrrhinus dorsalis
5555350,Mammals,Phyllostomidae,Platyrrhinus guianensis
927279,Mammals,Phyllostomidae,Platyrrhinus helleri
873032,Mammals,Phyllostomidae,Platyrrhinus helleri incarum
348435,Mammals,Phyllostomidae,Platyrrhinus infuscus
873028,Mammals,Phyllostomidae,Platyrrhinus ismaeli
780066,Mammals,Phyllostomidae,Platyrrhinus lineatus
498257,Mammals,Phyllostomidae,Platyrrhinus masu
498259,Mammals,Phyllostomidae,Platyrrhinus matapalensis
348442,Mammals,Phyllostomidae,Platyrrhinus lineatus nigellus
348438,Mammals,Phyllostomidae,Platyrrhinus recifinus
4943048,Mammals,Phyllostomidae,Platyrrhinus umbratus
348440,Mammals,Phyllostomidae,Platyrrhinus vittatus
894971,Mammals,Phyllostomidae,Pygoderma bilabiatum
941570,Mammals,Phyllostomidae,Rhinophylla alethina
546395,Mammals,Phyllostomidae,Rhinophylla fischerae
546394,Mammals,Phyllostomidae,Rhinophylla pumilio
3613623,Mammals,Phyllostomidae,Scleronycteris ega
690455,Mammals,Phyllostomidae,Sphaeronycteris toxophyllum
534169,Mammals,Phyllostomidae,Stenoderma rufum
7067807,Mammals,Phyllostomidae,Sturnira adrianae
6146466,Mammals,Phyllostomidae,Sturnira angeli
756133,Mammals,Phyllostomidae,Sturnira aratathomasi
6146467,Mammals,Phyllostomidae,Sturnira bakeri
756134,Mammals,Phyllostomidae,Sturnira bidens
136690,Mammals,Phyllostomidae,Sturnira bogotensis
6146468,Mammals,Phyllostomidae,Sturnira burtonlimi
136691,Mammals,Phyllostomidae,Sturnira erythromos
136686,Mammals,Phyllostomidae,Sturnira hondurensis
6146469,Mammals,Phyllostomidae,Sturnira koopmanhilli
401293,Mammals,Phyllostomidae,Sturnira lilium
136687,Mammals,Phyllostomidae,Sturnira ludovici
756131,Mammals,Phyllostomidae,Sturnira luisi
756132,Mammals,Phyllostomidae,Sturnira magna
3613600,Mammals,Phyllostomidae,Sturnira mistratensis
756141,Mammals,Phyllostomidae,Sturnira mordax
352930,Mammals,Phyllostomidae,Sturnira nana
1080435,Mammals,Phyllostomidae,Sturnira oporaphilum
655351,Mammals,Phyllostomidae,Sturnira parvidens
526955,Mammals,Phyllostomidae,Sturnira lilium paulsoni
270258,Mammals,Phyllostomidae,Sturnira perla
3613599,Mammals,Phyllostomidae,Sturnira sorianoi
401295,Mammals,Phyllostomidae,Sturnira tildae
761780,Mammals,Phyllostomidae,Tonatia bidens
1074690,Mammals,Phyllostomidae,Tonatia saurophila
792613,Mammals,Phyllostomidae,Trachops cirrhosus
218136,Mammals,Phyllostomidae,Micronycteris nicefori
6146470,Mammals,Phyllostomidae,Uroderma bakeri
401290,Mammals,Phyllostomidae,Uroderma bilobatum
6146471,Mammals,Phyllostomidae,Uroderma convexum
6146472,Mammals,Phyllostomidae,Uroderma davisi
605658,Mammals,Phyllostomidae,Uroderma magnirostrum
7656388,Mammals,Phyllostomidae,Vampyressa elisabethae
393952,Mammals,Phyllostomidae,Vampyressa melissa
269233,Mammals,Phyllostomidae,Vampyressa pusilla
7656389,Mammals,Phyllostomidae,Vampyressa sinchi
393959,Mammals,Phyllostomidae,Vampyressa thyone
842098,Mammals,Phyllostomidae,Vampyressa bidens
655347,Mammals,Phyllostomidae,Vampyressa brocki
981726,Mammals,Phyllostomidae,Vampyressa nymphaea
269230,Mammals,Phyllostomidae,Vampyrodes caraccioli
569768,Mammals,Phyllostomidae,Vampyrodes major
353066,Mammals,Phyllostomidae,Vampyrum spectrum
4118395,Mammals,Phyllostomidae,Xeronycteris vieirai
276851,Mammals,Physeteridae,Physeter catodon
1058649,Mammals,Pitheciidae,Cacajao calvus
1022358,Mammals,Pitheciidae,Cacajao melanocephalus
3607590,Mammals,Pitheciidae,Callicebus barbarabrownae
210726,Mammals,Pitheciidae,Callicebus coimbrai
3607582,Mammals,Pitheciidae,Callicebus melanochir
210741,Mammals,Pitheciidae,Callicebus nigrifrons
546503,Mammals,Pitheciidae,Callicebus personatus
3607586,Mammals,Pitheciidae,Cheracebus lucifer
927108,Mammals,Pitheciidae,Cheracebus lugens
3607588,Mammals,Pitheciidae,Cheracebus medemi
3607591,Mammals,Pitheciidae,Cheracebus purinus
3607583,Mammals,Pitheciidae,Cheracebus regulus
1058663,Mammals,Pitheciidae,Cheracebus torquatus
99704,Mammals,Pitheciidae,Chiropotes albinasus
101531,Mammals,Pitheciidae,Chiropotes chiropotes
842864,Mammals,Pitheciidae,Chiropotes satanas
571892,Mammals,Pitheciidae,Chiropotes utahickae
3607572,Mammals,Pitheciidae,Pithecia aequatorialis
3607571,Mammals,Pitheciidae,Pithecia albicans
6145208,Mammals,Pitheciidae,Pithecia cazuzai
6145209,Mammals,Pitheciidae,Pithecia chrysocephala
6145210,Mammals,Pitheciidae,Pithecia hirsuta
6145211,Mammals,Pitheciidae,Pithecia inusta
1058640,Mammals,Pitheciidae,Pithecia irrorata
6145212,Mammals,Pitheciidae,Pithecia isabela
6145213,Mammals,Pitheciidae,Pithecia milleri
6145214,Mammals,Pitheciidae,Pithecia mittermeieri
340054,Mammals,Pitheciidae,Pithecia monachus
6145215,Mammals,Pitheciidae,Pithecia napensis
6145216,Mammals,Pitheciidae,Pithecia pissinattii
235545,Mammals,Pitheciidae,Pithecia pithecia
6145217,Mammals,Pitheciidae,Pithecia rylandsi
6145218,Mammals,Pitheciidae,Pithecia vanzolinii
3607579,Mammals,Pitheciidae,Plecturocebus aureipalatii
3607589,Mammals,Pitheciidae,Plecturocebus baptista
3607585,Mammals,Pitheciidae,Plecturocebus bernhardi
645175,Mammals,Pitheciidae,Plecturocebus brunneus
210729,Mammals,Pitheciidae,Plecturocebus caligatus
5925586,Mammals,Pitheciidae,Callicebus caquetensis
3607584,Mammals,Pitheciidae,Plecturocebus cinerascens
34118,Mammals,Pitheciidae,Plecturocebus cupreus
3607578,Mammals,Pitheciidae,Callicebus discolor
282614,Mammals,Pitheciidae,Plecturocebus donacophilus
442910,Mammals,Pitheciidae,Plecturocebus hoffmannsi
5925591,Mammals,Pitheciidae,Plecturocebus miltoni
3607580,Mammals,Pitheciidae,Plecturocebus modestus
842880,Mammals,Pitheciidae,Plecturocebus moloch
3607577,Mammals,Pitheciidae,Plecturocebus oenanthe
3607581,Mammals,Pitheciidae,Plecturocebus olallae
3607575,Mammals,Pitheciidae,Callicebus ornatus
3607576,Mammals,Pitheciidae,Plecturocebus pallescens
3607574,Mammals,Pitheciidae,Plecturocebus stephennashi
7655124,Mammals,Pitheciidae,Plecturocebus toppini
6145205,Mammals,Pitheciidae,Plecturocebus urubambensis
6145206,Mammals,Pitheciidae,Plecturocebus vieirai
3611037,Mammals,Platacanthomyidae,Platacanthomys lasiurus
3608191,Mammals,Platacanthomyidae,Typhlomys chapensis
278585,Mammals,Platacanthomyidae,Typhlomys cinereus
7067488,Mammals,Platacanthomyidae,Typhlomys daloushanensis
7067489,Mammals,Platacanthomyidae,Typhlomys nanus
5256,Mammals,Platanistidae,Platanista gangetica
140448,Mammals,Pontoporiidae,Pontoporia blainvillei
321803,Mammals,Potamogalidae,Micropotamogale lamottei
3607191,Mammals,Potamogalidae,Micropotamogale ruwenzorii
922751,Mammals,Potamogalidae,Potamogale velox
34417,Mammals,Potoroidae,Aepyprymnus rufescens
83196,Mammals,Potoroidae,Bettongia gaimardi
317165,Mammals,Potoroidae,Bettongia lesueur
97768,Mammals,Potoroidae,Bettongia penicillata
483799,Mammals,Potoroidae,Bettongia tropica
346313,Mammals,Potoroidae,Potorous gilbertii
242989,Mammals,Potoroidae,Potorous longipes
42496,Mammals,Potoroidae,Potorous tridactylus
194349,Mammals,Prionodontidae,Prionodon linsang
373467,Mammals,Prionodontidae,Prionodon pardicolor
1079385,Mammals,Procaviidae,Dendrohyrax arboreus
285372,Mammals,Procaviidae,Dendrohyrax dorsalis
681079,Mammals,Procaviidae,Heterohyrax brucei
561114,Mammals,Procaviidae,Procavia capensis
794090,Mammals,Procyonidae,Bassaricyon alleni
178244,Mammals,Procyonidae,Bassaricyon gabbii
541339,Mammals,Procyonidae,Bassaricyon medius
5223229,Mammals,Procyonidae,Bassaricyon neblina
685103,Mammals,Procyonidae,Bassariscus astutus
794088,Mammals,Procyonidae,Bassariscus sumichrasti
736280,Mammals,Procyonidae,Nasua narica
348031,Mammals,Procyonidae,Nasua nasua
1030928,Mammals,Procyonidae,Nasuella meridensis
1030921,Mammals,Procyonidae,Nasuella olivacea
532115,Mammals,Procyonidae,Potos flavus
914060,Mammals,Procyonidae,Procyon cancrivorus
348040,Mammals,Procyonidae,Procyon lotor
3612887,Mammals,Procyonidae,Procyon pygmaeus
1092098,Mammals,Pseudocheiridae,Hemibelideus lemuroides
1057268,Mammals,Pseudocheiridae,Petauroides volans
1092089,Mammals,Pseudocheiridae,Petropseudes dahli
675501,Mammals,Pseudocheiridae,Pseudocheirus occidentalis
836772,Mammals,Pseudocheiridae,Pseudocheirus peregrinus
1015381,Mammals,Pseudocheiridae,Pseudochirops albertisii
327621,Mammals,Pseudocheiridae,Pseudochirops archeri
786376,Mammals,Pseudocheiridae,Pseudochirops corinnae
3607081,Mammals,Pseudocheiridae,Pseudochirops coronatus
6735,Mammals,Pseudocheiridae,Pseudochirops cupreus
489412,Mammals,Pseudocheiridae,Pseudochirulus canescens
489414,Mammals,Pseudocheiridae,Pseudochirulus caroli
3607080,Mammals,Pseudocheiridae,Pseudochirulus cinereus
312920,Mammals,Pseudocheiridae,Pseudochirulus forbesi
617395,Mammals,Pseudocheiridae,Pseudochirulus herbertensis
3607079,Mammals,Pseudocheiridae,Pseudochirulus larvatus
617398,Mammals,Pseudocheiridae,Pseudochirulus mayeri
3607078,Mammals,Pseudocheiridae,Pseudochirulus schlegeli
635022,Mammals,Pteropodidae,Acerodon celebensis
3613521,Mammals,Pteropodidae,Acerodon humilis
718815,Mammals,Pteropodidae,Acerodon jubatus
3613520,Mammals,Pteropodidae,Acerodon leucotis
3613523,Mammals,Pteropodidae,Acerodon mackloti
308607,Mammals,Pteropodidae,Aethalops aequalis
37731,Mammals,Pteropodidae,Aethalops alecto
491371,Mammals,Pteropodidae,Alionycteris paucidentata
635014,Mammals,Pteropodidae,Aproteles bulmerae
37727,Mammals,Pteropodidae,Balionycteris maculata
798253,Mammals,Pteropodidae,Boneia bidens
663912,Mammals,Pteropodidae,Casinycteris argynnis
5553995,Mammals,Pteropodidae,Casinycteris campomaanensis
3613529,Mammals,Pteropodidae,Scotonycteris ophiodon
99586,Mammals,Pteropodidae,Chironax melanocephalus
113380,Mammals,Pteropodidae,Cynopterus brachyotis
509297,Mammals,Pteropodidae,Cynopterus horsfieldii
3613467,Mammals,Pteropodidae,Cynopterus luzoniensis
3613469,Mammals,Pteropodidae,Cynopterus minutus
285031,Mammals,Pteropodidae,Cynopterus nusatenggara
813031,Mammals,Pteropodidae,Cynopterus sphinx
1072696,Mammals,Pteropodidae,Cynopterus titthaecheilus
740197,Mammals,Pteropodidae,Desmalopex leucopterus
268704,Mammals,Pteropodidae,Desmalopex microleucopterus
3613450,Mammals,Pteropodidae,Dobsonia anderseni
3613454,Mammals,Pteropodidae,Dobsonia beauforti
3613453,Mammals,Pteropodidae,Dobsonia chapmani
3613457,Mammals,Pteropodidae,Dobsonia crenulata
3613452,Mammals,Pteropodidae,Dobsonia emersa
3613456,Mammals,Pteropodidae,Dobsonia exoleta
