ott_id,Group,Family,unique_name
1083370,Amphibs,Ranidae,Meristogenys amoropalamus
71284,Amphibs,Ranidae,Meristogenys dyscritus
95173,Amphibs,Ranidae,Meristogenys jerboa
447435,Amphibs,Ranidae,Meristogenys kinabaluensis
3618389,Amphibs,Ranidae,Meristogenys macrophthalmus
1014775,Amphibs,Ranidae,Meristogenys maryatiae
718016,Amphibs,Ranidae,Meristogenys orphnocnemis
610596,Amphibs,Ranidae,Meristogenys phaeomerus
585760,Amphibs,Ranidae,Meristogenys poecilus
1016034,Amphibs,Ranidae,Meristogenys stenocephalus
1084378,Amphibs,Ranidae,Meristogenys stigmachilus
363599,Amphibs,Ranidae,Meristogenys whiteheadi
998736,Amphibs,Ranidae,Babina adenopleura
631560,Amphibs,Ranidae,Nidirana chapaensis
514537,Amphibs,Ranidae,Nidirana daunchina
7070884,Amphibs,Ranidae,Nidirana hainanensis
575318,Amphibs,Ranidae,Nidirana lini
7070885,Amphibs,Ranidae,Nidirana nankunensis
448376,Amphibs,Ranidae,Nidirana okinavana
290001,Amphibs,Ranidae,Nidirana pleuraden
657219,Amphibs,Ranidae,Odorrana absita
14384,Amphibs,Ranidae,Odorrana amamiensis
290008,Amphibs,Ranidae,Odorrana andersonii
3618387,Amphibs,Ranidae,Odorrana anlungensis
659359,Amphibs,Ranidae,Odorrana aureola
927663,Amphibs,Ranidae,Odorrana bacboensis
927650,Amphibs,Ranidae,Odorrana banaorum
3618383,Amphibs,Ranidae,Odorrana bolavensis
3618357,Amphibs,Ranidae,Rana cangyuanensis
14398,Amphibs,Ranidae,Odorrana chloronota
3618372,Amphibs,Ranidae,Odorrana exiliversabilis
5810470,Amphibs,Ranidae,Odorrana fengkaiensis
114,Amphibs,Ranidae,Odorrana geminata
3618366,Amphibs,Ranidae,Odorrana gigatympana
43280,Amphibs,Ranidae,Odorrana grahami
3618373,Amphibs,Ranidae,Odorrana graminea
511178,Amphibs,Ranidae,Odorrana hainanensis
440567,Amphibs,Ranidae,Odorrana hejiangensis
14386,Amphibs,Ranidae,Odorrana hosii
5223493,Amphibs,Ranidae,Odorrana huanggangensis
3618385,Amphibs,Ranidae,Odorrana indeprensa
485421,Amphibs,Ranidae,Odorrana ishikawae
656714,Amphibs,Ranidae,Odorrana jingdongensis
656728,Amphibs,Ranidae,Odorrana junlianensis
305992,Amphibs,Ranidae,Odorrana khalam
3618367,Amphibs,Ranidae,Odorrana kuangwuensis
3618380,Amphibs,Ranidae,Odorrana leporipes
5810468,Amphibs,Ranidae,Odorrana lipuensis
915581,Amphibs,Ranidae,Odorrana livida
3618375,Amphibs,Ranidae,Odorrana lungshengensis
3618381,Amphibs,Ranidae,Odorrana macrotympana
440550,Amphibs,Ranidae,Odorrana margaretae
3618378,Amphibs,Ranidae,Odorrana monjerai
927656,Amphibs,Ranidae,Odorrana morafkai
5926232,Amphibs,Ranidae,Odorrana mutschmanni
3618370,Amphibs,Ranidae,Odorrana nanjiangensis
14379,Amphibs,Ranidae,Odorrana narina
646948,Amphibs,Ranidae,Odorrana nasica
3618374,Amphibs,Ranidae,Odorrana nasuta
3618379,Amphibs,Ranidae,Odorrana orba
3618371,Amphibs,Ranidae,Odorrana rotodora
134138,Amphibs,Ranidae,Odorrana schmackeri
3618377,Amphibs,Ranidae,Odorrana sinica
6158863,Amphibs,Ranidae,Odorrana splendida
14375,Amphibs,Ranidae,Odorrana supranarina
14392,Amphibs,Ranidae,Odorrana swinhoana
5223492,Amphibs,Ranidae,Odorrana tianmuii
1062722,Amphibs,Ranidae,Odorrana tiannanensis
1062728,Amphibs,Ranidae,Odorrana tormota
3618386,Amphibs,Ranidae,Odorrana trankieni
14377,Amphibs,Ranidae,Odorrana utsunomiyaorum
125606,Amphibs,Ranidae,Odorrana versabilis
3618368,Amphibs,Ranidae,Odorrana wuchuanensis
3618384,Amphibs,Ranidae,Odorrana yentuensis
3618369,Amphibs,Ranidae,Odorrana yizhangensis
3618376,Amphibs,Ranidae,Odorrana zhaoi
1080056,Amphibs,Ranidae,Papurana arfaki
3618332,Amphibs,Ranidae,Papurana aurata
989402,Amphibs,Ranidae,Papurana daemeli
3618316,Amphibs,Ranidae,Papurana garritor
1048550,Amphibs,Ranidae,Papurana jimiensis
3618340,Amphibs,Ranidae,Papurana kreffti
3618319,Amphibs,Ranidae,Papurana milneana
3618343,Amphibs,Ranidae,Hylarana novaeguineae
3618320,Amphibs,Ranidae,Papurana papua
3618300,Amphibs,Ranidae,Papurana supragrisea
3618344,Amphibs,Ranidae,Papurana volkerjane
3618324,Amphibs,Ranidae,Papurana waliesa
968743,Amphibs,Ranidae,Pelophylax bedriagae
442787,Amphibs,Ranidae,Pelophylax bergeri
67958,Amphibs,Ranidae,Pelophylax caralitanus
742983,Amphibs,Ranidae,Pelophylax cerigensis
969628,Amphibs,Ranidae,Pelophylax chosenicus
538075,Amphibs,Ranidae,Pelophylax cretensis
5810373,Amphibs,Ranidae,Pelophylax cypriensis
4133613,Amphibs,Ranidae,Pelophylax demarchii
1071564,Amphibs,Ranidae,Pelophylax epeiroticus
509500,Amphibs,Ranidae,Pelophylax fukienensis
915566,Amphibs,Ranidae,Pelophylax hubeiensis
557127,Amphibs,Ranidae,Pelophylax kurtmuelleri
386601,Amphibs,Ranidae,Pelophylax lessonae
14673,Amphibs,Ranidae,Pelophylax nigromaculatus
14696,Amphibs,Ranidae,Pelophylax perezi
240390,Amphibs,Ranidae,Pelophylax plancyi
885925,Amphibs,Ranidae,Pelophylax porosus
14708,Amphibs,Ranidae,Pelophylax ridibundus
432328,Amphibs,Ranidae,Pelophylax saharicus
941209,Amphibs,Ranidae,Pelophylax shqipericus
4133618,Amphibs,Ranidae,Pelophylax tenggerensis
4133617,Amphibs,Ranidae,Pelophylax terentievi
4133638,Amphibs,Ranidae,Pseudorana sangzhiensis
813985,Amphibs,Ranidae,Rana weiningensis
3618409,Amphibs,Ranidae,Pterorana khare
920884,Amphibs,Ranidae,Pulchrana banjarana
194609,Amphibs,Ranidae,Pulchrana baramica
7070936,Amphibs,Ranidae,Pulchrana centropeninsularis
59577,Amphibs,Ranidae,Pulchrana glandulosa
3618321,Amphibs,Ranidae,Pulchrana grandocula
610616,Amphibs,Ranidae,Pulchrana laterimaculata
3618331,Amphibs,Ranidae,Pulchrana mangyanum
3618329,Amphibs,Ranidae,Pulchrana melanomenta
3618317,Amphibs,Ranidae,Pulchrana moellendorffi
390620,Amphibs,Ranidae,Pulchrana picturata
610591,Amphibs,Ranidae,Pulchrana siberu
491951,Amphibs,Ranidae,Pulchrana signata
3618311,Amphibs,Ranidae,Pulchrana similis
240410,Amphibs,Ranidae,Rana amurensis
448372,Amphibs,Ranidae,Rana arvalis
448371,Amphibs,Ranidae,Rana asiatica
771201,Amphibs,Ranidae,Rana aurora
771208,Amphibs,Ranidae,Rana boylii
771205,Amphibs,Ranidae,Rana cascadae
1086524,Amphibs,Ranidae,Rana chaochiaoensis
595205,Amphibs,Ranidae,Rana chensinensis
3618358,Amphibs,Ranidae,Rana chevronta
144719,Amphibs,Ranidae,Rana coreana
309179,Amphibs,Ranidae,Rana culaiensis
7070938,Amphibs,Ranidae,Rana dabieshanensis
886093,Amphibs,Ranidae,Rana dalmatina
597569,Amphibs,Ranidae,Rana draytonii
918175,Amphibs,Ranidae,Rana dybowskii
886097,Amphibs,Ranidae,Rana graeca
452976,Amphibs,Ranidae,Rana hanluica
887088,Amphibs,Ranidae,Rana huanrensis
875536,Amphibs,Ranidae,Rana iberica
487647,Amphibs,Ranidae,Rana italica
14694,Amphibs,Ranidae,Rana japonica
6158880,Amphibs,Ranidae,Rana jiemuxiensis
134156,Amphibs,Ranidae,Rana johnsi
339890,Amphibs,Ranidae,Rana kobai
691289,Amphibs,Ranidae,Rana kukunoris
871814,Amphibs,Ranidae,Rana latastei
165298,Amphibs,Ranidae,Rana longicrus
881566,Amphibs,Ranidae,Rana luteiventris
842743,Amphibs,Ranidae,Rana macrocnemis
528714,Amphibs,Ranidae,Rana maoershanensis
923354,Amphibs,Ranidae,Rana muscosa
7666735,Amphibs,Ranidae,Rana orba
1086525,Amphibs,Ranidae,Rana omeimontis
595203,Amphibs,Ranidae,Rana ornativentris
595204,Amphibs,Ranidae,Rana pirica
92820,Amphibs,Ranidae,Rana pretiosa
384654,Amphibs,Ranidae,Rana pseudodalmatina
572749,Amphibs,Ranidae,Rana pyrenaica
494875,Amphibs,Ranidae,Rana sakuraii
95165,Amphibs,Ranidae,Rana sauteri
198361,Amphibs,Ranidae,Rana shuchinae
570336,Amphibs,Ranidae,Rana sierrae
887103,Amphibs,Ranidae,Rana tagoi
384657,Amphibs,Ranidae,Rana tavasensis
14718,Amphibs,Ranidae,Rana temporaria
1024869,Amphibs,Ranidae,Rana tsushimensis
6158887,Amphibs,Ranidae,Rana uenoi
339894,Amphibs,Ranidae,Rana ulma
198359,Amphibs,Ranidae,Rana zhengi
1086513,Amphibs,Ranidae,Rana zhenhaiensis
5926242,Amphibs,Ranidae,Sanguirana aurantipunctata
3618301,Amphibs,Ranidae,Sanguirana everetti
107048,Amphibs,Ranidae,Sanguirana igorota
794163,Amphibs,Ranidae,Sanguirana luzonensis
452019,Amphibs,Ranidae,Sanguirana sanguinea
3618326,Amphibs,Ranidae,Sanguirana tipanan
706728,Amphibs,Ranidae,Staurois guttatus
491965,Amphibs,Ranidae,Staurois latopalmatus
270619,Amphibs,Ranidae,Staurois natator
993481,Amphibs,Ranidae,Staurois parvus
492488,Amphibs,Ranidae,Staurois tuberilinguis
7070943,Amphibs,Ranidae,Sumaterana crassiovis
7070944,Amphibs,Ranidae,Sumaterana dabulescens
7070945,Amphibs,Ranidae,Sumaterana montana
7070946,Amphibs,Ranidae,Sylvirana annamitica
130110,Amphibs,Ranidae,Sylvirana cubitalis
585744,Amphibs,Ranidae,Sylvirana faber
656221,Amphibs,Ranidae,Sylvirana guentheri
7070947,Amphibs,Ranidae,Sylvirana lacrima
7070948,Amphibs,Ranidae,Sylvirana malayana
134151,Amphibs,Ranidae,Sylvirana maosonensis
7070949,Amphibs,Ranidae,Sylvirana montosa
3618327,Amphibs,Ranidae,Sylvirana mortenseni
938296,Amphibs,Ranidae,Sylvirana nigrovittata
7070950,Amphibs,Ranidae,Sylvirana roberti
290014,Amphibs,Ranidae,Sylvirana spinulosa
225575,Amphibs,Ranixalidae,Indirana beddomii
7070955,Amphibs,Ranixalidae,Indirana bhadrai
791516,Amphibs,Ranixalidae,Indirana brachytarsus
5810489,Amphibs,Ranixalidae,Indirana chiravasi
6158890,Amphibs,Ranixalidae,Indirana duboisi
3618055,Amphibs,Ranixalidae,Indirana gundia
370313,Amphibs,Ranixalidae,Indirana leithii
3618058,Amphibs,Ranixalidae,Indirana longicrus
7070956,Amphibs,Ranixalidae,Indirana paramakri
5810490,Amphibs,Ranixalidae,Indirana salelkari
6158891,Amphibs,Ranixalidae,Indirana sarojamma
225578,Amphibs,Ranixalidae,Indirana semipalmata
6158892,Amphibs,Ranixalidae,Indirana tysoni
6158893,Amphibs,Ranixalidae,Indirana yadera
4133642,Amphibs,Rhacophoridae,Beddomixalus bijui
905914,Amphibs,Rhacophoridae,Buergeria buergeri
376754,Amphibs,Rhacophoridae,Buergeria japonica
7070964,Amphibs,Rhacophoridae,Buergeria otai
905926,Amphibs,Rhacophoridae,Buergeria oxycephala
175634,Amphibs,Rhacophoridae,Buergeria robusta
3618617,Amphibs,Rhacophoridae,Chiromantis cherrapunjiae
594714,Amphibs,Rhacophoridae,Chiromantis doriae
3618618,Amphibs,Rhacophoridae,Chiromantis dudhwaensis
3618616,Amphibs,Rhacophoridae,Chiromantis kelleri
339961,Amphibs,Rhacophoridae,Chiromantis nongkhorensis
389164,Amphibs,Rhacophoridae,Chiromantis petersii
3618615,Amphibs,Rhacophoridae,Chiromantis punctatus
135530,Amphibs,Rhacophoridae,Chiromantis rufescens
3618619,Amphibs,Rhacophoridae,Chiromantis samkosensis
3618613,Amphibs,Rhacophoridae,Chiromantis shyamrupus
3618611,Amphibs,Rhacophoridae,Chiromantis simus
389176,Amphibs,Rhacophoridae,Chiromantis vittatus
175631,Amphibs,Rhacophoridae,Chiromantis xerampelina
3618614,Amphibs,Rhacophoridae,Chiromantis hansenae
686373,Amphibs,Rhacophoridae,Feihyla kajau
905916,Amphibs,Rhacophoridae,Feihyla palpebralis
141762,Amphibs,Rhacophoridae,Ghatixalus asterops
6158894,Amphibs,Rhacophoridae,Ghatixalus magnus
141759,Amphibs,Rhacophoridae,Ghatixalus variabilis
1052030,Amphibs,Rhacophoridae,Kurixalus ananjevae
940931,Amphibs,Rhacophoridae,Kurixalus carinensis
714945,Amphibs,Rhacophoridae,Gracixalus gracilipes
7666786,Amphibs,Rhacophoridae,Gracixalus guangdongensis
7070966,Amphibs,Rhacophoridae,Gracixalus jinggangensis
723742,Amphibs,Rhacophoridae,Gracixalus jinxiuensis
5820302,Amphibs,Rhacophoridae,Gracixalus lumarius
4133646,Amphibs,Rhacophoridae,Gracixalus nonggangensis
177169,Amphibs,Rhacophoridae,Gracixalus quangi
106558,Amphibs,Rhacophoridae,Gracixalus quyeti
5820303,Amphibs,Rhacophoridae,Gracixalus seesom
177171,Amphibs,Rhacophoridae,Gracixalus supercornutus
7070968,Amphibs,Rhacophoridae,Gracixalus tianlinensis
4133647,Amphibs,Rhacophoridae,Gracixalus waza
7070969,Amphibs,Rhacophoridae,Gracixalus yunnanensis
844906,Amphibs,Rhacophoridae,Kurixalus appendiculatus
844919,Amphibs,Rhacophoridae,Kurixalus baliogaster
844915,Amphibs,Rhacophoridae,Kurixalus banaensis
201485,Amphibs,Rhacophoridae,Kurixalus berylliniris
779711,Amphibs,Rhacophoridae,Kurixalus bisacculus
1000408,Amphibs,Rhacophoridae,Kurixalus eiffingeri
116907,Amphibs,Rhacophoridae,Kurixalus hainanus
917456,Amphibs,Rhacophoridae,Kurixalus idiootocus
7070970,Amphibs,Rhacophoridae,Kurixalus lenquanensis
5820362,Amphibs,Rhacophoridae,Kurixalus motokawai
844898,Amphibs,Rhacophoridae,Polypedates naso
714942,Amphibs,Rhacophoridae,Kurixalus odontotarsus
525148,Amphibs,Rhacophoridae,Kurixalus verrucosus
5820363,Amphibs,Rhacophoridae,Kurixalus viridescens
218059,Amphibs,Rhacophoridae,Kurixalus wangi
7666788,Amphibs,Rhacophoridae,Kurixalus yangi
4948290,Amphibs,Rhacophoridae,Rhacophorus bimaculatus
7666778,Amphibs,Rhacophoridae,Chiromantis fasciatus
5820348,Amphibs,Rhacophoridae,Liuixalus calcarius
5820349,Amphibs,Rhacophoridae,Liuixalus feii
116912,Amphibs,Rhacophoridae,Liuixalus hainanus
116918,Amphibs,Rhacophoridae,Liuixalus ocellatus
723750,Amphibs,Rhacophoridae,Liuixalus romeri
5926249,Amphibs,Rhacophoridae,Liuixalus shiwandashan
4133644,Amphibs,Rhacophoridae,Mercurana myristicapalustris
7070971,Amphibs,Rhacophoridae,Nasutixalus jerdonii
5926253,Amphibs,Rhacophoridae,Nasutixalus medogensis
7070972,Amphibs,Rhacophoridae,Nasutixalus yingjiangensis
868829,Amphibs,Rhacophoridae,Nyctixalus margaritifer
140893,Amphibs,Rhacophoridae,Nyctixalus pictus
594703,Amphibs,Rhacophoridae,Nyctixalus spinosus
116906,Amphibs,Rhacophoridae,Philautus abditus
594728,Amphibs,Rhacophoridae,Philautus acutirostris
774983,Amphibs,Rhacophoridae,Philautus acutus
7070974,Amphibs,Rhacophoridae,Philautus amabilis
3618550,Amphibs,Rhacophoridae,Philautus amoenus
389169,Amphibs,Rhacophoridae,Philautus aurantium
554589,Amphibs,Rhacophoridae,Philautus aurifasciatus
168558,Amphibs,Rhacophoridae,Philautus bunitus
3618575,Amphibs,Rhacophoridae,Philautus cardamonus
819739,Amphibs,Rhacophoridae,Raorchestes bombayensis
3618605,Amphibs,Rhacophoridae,Philautus cinerascens
3618593,Amphibs,Rhacophoridae,Philautus cornutus
787783,Amphibs,Rhacophoridae,Philautus davidlabangi
965434,Amphibs,Rhacophoridae,Philautus disgregus
3618526,Amphibs,Rhacophoridae,Philautus dubius
3618522,Amphibs,Rhacophoridae,Philautus erythrophthalmus
788228,Amphibs,Rhacophoridae,Philautus everetti
3618520,Amphibs,Rhacophoridae,Philautus garo
3618570,Amphibs,Rhacophoridae,Philautus gunungensis
418057,Amphibs,Rhacophoridae,Philautus hosii
346761,Amphibs,Rhacophoridae,Philautus ingeri
3618514,Amphibs,Rhacophoridae,Philautus jacobsoni
551766,Amphibs,Rhacophoridae,Philautus juliandringi
5223495,Amphibs,Rhacophoridae,Philautus kakipanjang
3618537,Amphibs,Rhacophoridae,Philautus kempiae
3618609,Amphibs,Rhacophoridae,Philautus kempii
3618553,Amphibs,Rhacophoridae,Philautus kerangae
3618576,Amphibs,Rhacophoridae,Philautus larutensis
3618489,Amphibs,Rhacophoridae,Philautus leitensis
3618517,Amphibs,Rhacophoridae,Philautus longicrus
551770,Amphibs,Rhacophoridae,Philautus macroscelis
3618552,Amphibs,Rhacophoridae,Philautus maosonensis
3618505,Amphibs,Rhacophoridae,Philautus microdiscus
283925,Amphibs,Rhacophoridae,Philautus mjobergi
3618548,Amphibs,Rhacophoridae,Philautus namdaphaensis
6158897,Amphibs,Rhacophoridae,Philautus nephophilus
7666798,Amphibs,Rhacophoridae,Philautus nianeae
3618515,Amphibs,Rhacophoridae,Philautus pallidipes
908338,Amphibs,Rhacophoridae,Philautus petersi
3618579,Amphibs,Rhacophoridae,Philautus poecilius
7070975,Amphibs,Rhacophoridae,Philautus polymorphus
334655,Amphibs,Rhacophoridae,Philautus refugii
3618573,Amphibs,Rhacophoridae,Philautus saueri
3618509,Amphibs,Rhacophoridae,Philautus schmackeri
594721,Amphibs,Rhacophoridae,Philautus surdus
3618566,Amphibs,Rhacophoridae,Philautus surrufus
334651,Amphibs,Rhacophoridae,Philautus tectus
7070980,Amphibs,Rhacophoridae,Philautus thamyridion
3618513,Amphibs,Rhacophoridae,Philautus tytthus
334689,Amphibs,Rhacophoridae,Philautus umbra
7070981,Amphibs,Rhacophoridae,Philautus ventrimaculatus
3618585,Amphibs,Rhacophoridae,Philautus vermiculatus
965424,Amphibs,Rhacophoridae,Philautus worcesteri
5820318,Amphibs,Rhacophoridae,Polypedates yaoshanensis
508562,Amphibs,Rhacophoridae,Polypedates braueri
3618481,Amphibs,Rhacophoridae,Polypedates chlorophthalmus
657721,Amphibs,Rhacophoridae,Polypedates colletti
579675,Amphibs,Rhacophoridae,Polypedates cruciger
5223496,Amphibs,Rhacophoridae,Polypedates discantus
3618475,Amphibs,Rhacophoridae,Polypedates hecticus
3618478,Amphibs,Rhacophoridae,Polypedates impresus
3618482,Amphibs,Rhacophoridae,Polypedates insularis
1054138,Amphibs,Rhacophoridae,Polypedates leucomystax
715955,Amphibs,Rhacophoridae,Polypedates macrotis
687990,Amphibs,Rhacophoridae,Polypedates maculatus
908329,Amphibs,Rhacophoridae,Polypedates megacephalus
40177,Amphibs,Rhacophoridae,Polypedates mutus
3618474,Amphibs,Rhacophoridae,Polypedates occidentalis
657694,Amphibs,Rhacophoridae,Polypedates otilophus
401529,Amphibs,Rhacophoridae,Polypedates pseudocruciger
3618476,Amphibs,Rhacophoridae,Polypedates taeniatus
331629,Amphibs,Rhacophoridae,Polypedates teraiensis
3618477,Amphibs,Rhacophoridae,Polypedates zed
7070991,Amphibs,Rhacophoridae,Pseudophilautus abundus
339953,Amphibs,Rhacophoridae,Pseudophilautus alto
997606,Amphibs,Rhacophoridae,Pseudophilautus amboli
986367,Amphibs,Rhacophoridae,Pseudophilautus asankai
33622,Amphibs,Rhacophoridae,Raorchestes signatus
5820352,Amphibs,Rhacophoridae,Pseudophilautus bambaradeniyai
7070992,Amphibs,Rhacophoridae,Pseudophilautus caeruleus
820040,Amphibs,Rhacophoridae,Pseudophilautus cavirostris
7070993,Amphibs,Rhacophoridae,Pseudophilautus cuspis
986371,Amphibs,Rhacophoridae,Pseudophilautus decoris
5820350,Amphibs,Rhacophoridae,Pseudophilautus dilmah
554582,Amphibs,Rhacophoridae,Pseudophilautus femoralis
20269,Amphibs,Rhacophoridae,Pseudophilautus folicola
7070994,Amphibs,Rhacophoridae,Pseudophilautus frankenbergi
7070995,Amphibs,Rhacophoridae,Pseudophilautus fulvus
7070996,Amphibs,Rhacophoridae,Pseudophilautus hallidayi
356005,Amphibs,Rhacophoridae,Pseudophilautus hankeni
986375,Amphibs,Rhacophoridae,Pseudophilautus hoffmani
7070997,Amphibs,Rhacophoridae,Pseudophilautus hoipolloi
51403,Amphibs,Rhacophoridae,Pseudophilautus kani
1090249,Amphibs,Rhacophoridae,Pseudophilautus limbus
986378,Amphibs,Rhacophoridae,Pseudophilautus lunatus
579678,Amphibs,Rhacophoridae,Pseudophilautus microtympanum
18649,Amphibs,Rhacophoridae,Pseudophilautus mittermeieri
188000,Amphibs,Rhacophoridae,Pseudophilautus mooreorum
188004,Amphibs,Rhacophoridae,Pseudophilautus simba
169820,Amphibs,Rhacophoridae,Pseudophilautus ocularis
169839,Amphibs,Rhacophoridae,Pseudophilautus papillosus
18669,Amphibs,Rhacophoridae,Pseudophilautus pleurotaenia
18678,Amphibs,Rhacophoridae,Pseudophilautus poppiae
530710,Amphibs,Rhacophoridae,Pseudophilautus popularis
7070998,Amphibs,Rhacophoridae,Pseudophilautus procax
7070999,Amphibs,Rhacophoridae,Pseudophilautus regius
914756,Amphibs,Rhacophoridae,Pseudophilautus reticulatus
7071000,Amphibs,Rhacophoridae,Pseudophilautus rus
696788,Amphibs,Rhacophoridae,Pseudophilautus sarasinorum
714956,Amphibs,Rhacophoridae,Pseudophilautus schmarda
356008,Amphibs,Rhacophoridae,Pseudophilautus schneideri
3618433,Amphibs,Rhacophoridae,Pseudophilautus semiruber
7071001,Amphibs,Rhacophoridae,Pseudophilautus silus
7071002,Amphibs,Rhacophoridae,Pseudophilautus silvaticus
7071003,Amphibs,Rhacophoridae,Pseudophilautus singu
7071004,Amphibs,Rhacophoridae,Pseudophilautus sordidus
188012,Amphibs,Rhacophoridae,Pseudophilautus steineri
7071005,Amphibs,Rhacophoridae,Pseudophilautus stictomerus
188016,Amphibs,Rhacophoridae,Pseudophilautus stuarti
965039,Amphibs,Rhacophoridae,Pseudophilautus tanu
7071006,Amphibs,Rhacophoridae,Pseudophilautus viridis
135678,Amphibs,Rhacophoridae,Pseudophilautus wynaadensis
517474,Amphibs,Rhacophoridae,Pseudophilautus zorro
4948248,Amphibs,Rhacophoridae,Raorchestes agasthyaensis
386311,Amphibs,Rhacophoridae,Raorchestes akroparallagi
917385,Amphibs,Rhacophoridae,Raorchestes anili
6158899,Amphibs,Rhacophoridae,Raorchestes archeos
5820343,Amphibs,Rhacophoridae,Raorchestes aureus
917424,Amphibs,Rhacophoridae,Raorchestes beddomii
6158900,Amphibs,Rhacophoridae,Raorchestes blandus
917438,Amphibs,Rhacophoridae,Raorchestes bobingeri
116920,Amphibs,Rhacophoridae,Raorchestes longchuanensis
3618541,Amphibs,Rhacophoridae,Pseudophilautus chalazodes
579684,Amphibs,Rhacophoridae,Raorchestes charius
198270,Amphibs,Rhacophoridae,Raorchestes chlorosomma
997586,Amphibs,Rhacophoridae,Raorchestes chotta
997596,Amphibs,Rhacophoridae,Raorchestes chromasynchysi
820824,Amphibs,Rhacophoridae,Raorchestes coonoorensis
4948247,Amphibs,Rhacophoridae,Raorchestes crustai
819728,Amphibs,Rhacophoridae,Raorchestes dubois
6158901,Amphibs,Rhacophoridae,Raorchestes echinatus
5820327,Amphibs,Rhacophoridae,Raorchestes flaviocularis
3618458,Amphibs,Rhacophoridae,Philautus flaviventris
5338100,Amphibs,Rhacophoridae,Raorchestes ghatei
360209,Amphibs,Rhacophoridae,Raorchestes glandulosus
819734,Amphibs,Rhacophoridae,Raorchestes graminirupes
118181,Amphibs,Rhacophoridae,Raorchestes griet
116915,Amphibs,Rhacophoridae,Raorchestes gryllus
5926254,Amphibs,Rhacophoridae,Raorchestes honnametti
5820323,Amphibs,Rhacophoridae,Raorchestes indigo
350413,Amphibs,Rhacophoridae,Raorchestes jayarami
4948233,Amphibs,Rhacophoridae,Raorchestes johnceei
4948240,Amphibs,Rhacophoridae,Raorchestes kadalarensis
350551,Amphibs,Rhacophoridae,Raorchestes kaikatti
5820326,Amphibs,Rhacophoridae,Raorchestes kakachi
6158904,Amphibs,Rhacophoridae,Raorchestes lechiya
6158902,Amphibs,Rhacophoridae,Raorchestes leucolatus
196484,Amphibs,Rhacophoridae,Raorchestes luteolus
692021,Amphibs,Rhacophoridae,Raorchestes munnarensis
4948241,Amphibs,Rhacophoridae,Raorchestes manohari
